experiment,filename,id_code,plate,sirna,well
RPE-01,RPE-01_2_H17_s2.jpeg,RPE-01_2_H17,2,639.0,H17
RPE-01,RPE-01_2_H18_s2.jpeg,RPE-01_2_H18,2,934.0,H18
RPE-01,RPE-01_2_H20_s2.jpeg,RPE-01_2_H20,2,968.0,H20
RPE-01,RPE-01_2_H21_s2.jpeg,RPE-01_2_H21,2,697.0,H21
RPE-01,RPE-01_2_H23_s2.jpeg,RPE-01_2_H23,2,194.0,H23
RPE-01,RPE-01_2_I02_s2.jpeg,RPE-01_2_I02,2,1052.0,I02
RPE-01,RPE-01_2_I03_s2.jpeg,RPE-01_2_I03,2,558.0,I03
RPE-01,RPE-01_2_I04_s2.jpeg,RPE-01_2_I04,2,726.0,I04
RPE-01,RPE-01_2_I05_s2.jpeg,RPE-01_2_I05,2,1080.0,I05
RPE-01,RPE-01_2_I06_s2.jpeg,RPE-01_2_I06,2,236.0,I06
RPE-01,RPE-01_2_I07_s2.jpeg,RPE-01_2_I07,2,1070.0,I07
RPE-01,RPE-01_2_I08_s2.jpeg,RPE-01_2_I08,2,859.0,I08
RPE-01,RPE-01_2_I09_s2.jpeg,RPE-01_2_I09,2,1049.0,I09
RPE-01,RPE-01_2_I10_s2.jpeg,RPE-01_2_I10,2,654.0,I10
RPE-01,RPE-01_2_I11_s2.jpeg,RPE-01_2_I11,2,776.0,I11
RPE-01,RPE-01_2_I12_s2.jpeg,RPE-01_2_I12,2,724.0,I12
RPE-01,RPE-01_2_I13_s2.jpeg,RPE-01_2_I13,2,544.0,I13
RPE-01,RPE-01_2_I14_s2.jpeg,RPE-01_2_I14,2,44.0,I14
RPE-01,RPE-01_2_I15_s2.jpeg,RPE-01_2_I15,2,856.0,I15
RPE-01,RPE-01_2_I16_s2.jpeg,RPE-01_2_I16,2,1092.0,I16
RPE-01,RPE-01_2_I17_s2.jpeg,RPE-01_2_I17,2,975.0,I17
RPE-01,RPE-01_2_I18_s2.jpeg,RPE-01_2_I18,2,851.0,I18
RPE-01,RPE-01_2_I19_s2.jpeg,RPE-01_2_I19,2,651.0,I19
RPE-01,RPE-01_2_I20_s2.jpeg,RPE-01_2_I20,2,364.0,I20
RPE-01,RPE-01_2_I21_s2.jpeg,RPE-01_2_I21,2,61.0,I21
RPE-01,RPE-01_2_I22_s2.jpeg,RPE-01_2_I22,2,747.0,I22
RPE-01,RPE-01_2_I23_s2.jpeg,RPE-01_2_I23,2,717.0,I23
RPE-01,RPE-01_2_J02_s2.jpeg,RPE-01_2_J02,2,731.0,J02
RPE-01,RPE-01_2_J04_s2.jpeg,RPE-01_2_J04,2,723.0,J04
RPE-01,RPE-01_2_J05_s2.jpeg,RPE-01_2_J05,2,580.0,J05
RPE-01,RPE-01_2_J06_s2.jpeg,RPE-01_2_J06,2,849.0,J06
RPE-01,RPE-01_2_J08_s2.jpeg,RPE-01_2_J08,2,1033.0,J08
RPE-01,RPE-01_2_J09_s2.jpeg,RPE-01_2_J09,2,409.0,J09
RPE-01,RPE-01_2_J10_s2.jpeg,RPE-01_2_J10,2,334.0,J10
RPE-01,RPE-01_2_J12_s2.jpeg,RPE-01_2_J12,2,650.0,J12
RPE-01,RPE-01_2_J13_s2.jpeg,RPE-01_2_J13,2,218.0,J13
RPE-01,RPE-01_2_J14_s2.jpeg,RPE-01_2_J14,2,189.0,J14
RPE-01,RPE-01_2_J16_s2.jpeg,RPE-01_2_J16,2,117.0,J16
RPE-01,RPE-01_2_J17_s2.jpeg,RPE-01_2_J17,2,781.0,J17
RPE-01,RPE-01_2_J18_s2.jpeg,RPE-01_2_J18,2,284.0,J18
RPE-01,RPE-01_2_J20_s2.jpeg,RPE-01_2_J20,2,826.0,J20
RPE-01,RPE-01_2_J21_s2.jpeg,RPE-01_2_J21,2,72.0,J21
RPE-01,RPE-01_2_J23_s2.jpeg,RPE-01_2_J23,2,874.0,J23
RPE-01,RPE-01_2_K02_s2.jpeg,RPE-01_2_K02,2,830.0,K02
RPE-01,RPE-01_2_K03_s2.jpeg,RPE-01_2_K03,2,351.0,K03
RPE-01,RPE-01_2_K04_s2.jpeg,RPE-01_2_K04,2,903.0,K04
RPE-01,RPE-01_2_K05_s2.jpeg,RPE-01_2_K05,2,483.0,K05
RPE-01,RPE-01_2_K06_s2.jpeg,RPE-01_2_K06,2,27.0,K06
RPE-01,RPE-01_2_K07_s2.jpeg,RPE-01_2_K07,2,730.0,K07
RPE-01,RPE-01_2_K08_s2.jpeg,RPE-01_2_K08,2,353.0,K08
RPE-01,RPE-01_2_K09_s2.jpeg,RPE-01_2_K09,2,1088.0,K09
RPE-01,RPE-01_2_K10_s2.jpeg,RPE-01_2_K10,2,804.0,K10
RPE-01,RPE-01_2_K11_s2.jpeg,RPE-01_2_K11,2,357.0,K11
RPE-01,RPE-01_2_K12_s2.jpeg,RPE-01_2_K12,2,466.0,K12
RPE-01,RPE-01_2_K13_s2.jpeg,RPE-01_2_K13,2,736.0,K13
RPE-01,RPE-01_2_K14_s2.jpeg,RPE-01_2_K14,2,349.0,K14
RPE-01,RPE-01_2_K15_s2.jpeg,RPE-01_2_K15,2,381.0,K15
RPE-01,RPE-01_2_K16_s2.jpeg,RPE-01_2_K16,2,206.0,K16
RPE-01,RPE-01_2_K17_s2.jpeg,RPE-01_2_K17,2,434.0,K17
RPE-01,RPE-01_2_K18_s2.jpeg,RPE-01_2_K18,2,965.0,K18
RPE-01,RPE-01_2_K19_s2.jpeg,RPE-01_2_K19,2,517.0,K19
RPE-01,RPE-01_2_K20_s2.jpeg,RPE-01_2_K20,2,178.0,K20
RPE-01,RPE-01_2_K21_s2.jpeg,RPE-01_2_K21,2,1040.0,K21
RPE-01,RPE-01_2_K22_s2.jpeg,RPE-01_2_K22,2,813.0,K22
RPE-01,RPE-01_2_K23_s2.jpeg,RPE-01_2_K23,2,160.0,K23
RPE-01,RPE-01_2_L02_s2.jpeg,RPE-01_2_L02,2,384.0,L02
RPE-01,RPE-01_2_L03_s2.jpeg,RPE-01_2_L03,2,787.0,L03
RPE-01,RPE-01_2_L04_s2.jpeg,RPE-01_2_L04,2,927.0,L04
RPE-01,RPE-01_2_L05_s2.jpeg,RPE-01_2_L05,2,871.0,L05
RPE-01,RPE-01_2_L06_s2.jpeg,RPE-01_2_L06,2,64.0,L06
RPE-01,RPE-01_2_L07_s2.jpeg,RPE-01_2_L07,2,1046.0,L07
RPE-01,RPE-01_2_L08_s2.jpeg,RPE-01_2_L08,2,429.0,L08
RPE-01,RPE-01_2_L09_s2.jpeg,RPE-01_2_L09,2,529.0,L09
RPE-01,RPE-01_2_L10_s2.jpeg,RPE-01_2_L10,2,473.0,L10
RPE-01,RPE-01_2_L11_s2.jpeg,RPE-01_2_L11,2,952.0,L11
RPE-01,RPE-01_2_L12_s2.jpeg,RPE-01_2_L12,2,219.0,L12
RPE-01,RPE-01_2_L13_s2.jpeg,RPE-01_2_L13,2,902.0,L13
RPE-01,RPE-01_2_L14_s2.jpeg,RPE-01_2_L14,2,917.0,L14
RPE-01,RPE-01_2_L15_s2.jpeg,RPE-01_2_L15,2,789.0,L15
RPE-01,RPE-01_2_L16_s2.jpeg,RPE-01_2_L16,2,909.0,L16
RPE-01,RPE-01_2_L17_s2.jpeg,RPE-01_2_L17,2,739.0,L17
RPE-01,RPE-01_2_L18_s2.jpeg,RPE-01_2_L18,2,1024.0,L18
RPE-01,RPE-01_2_L19_s2.jpeg,RPE-01_2_L19,2,43.0,L19
RPE-01,RPE-01_2_L20_s2.jpeg,RPE-01_2_L20,2,19.0,L20
RPE-01,RPE-01_2_L21_s2.jpeg,RPE-01_2_L21,2,584.0,L21
RPE-01,RPE-01_2_L22_s2.jpeg,RPE-01_2_L22,2,182.0,L22
RPE-01,RPE-01_2_L23_s2.jpeg,RPE-01_2_L23,2,1016.0,L23
RPE-01,RPE-01_2_M02_s2.jpeg,RPE-01_2_M02,2,732.0,M02
RPE-01,RPE-01_2_M04_s2.jpeg,RPE-01_2_M04,2,569.0,M04
RPE-01,RPE-01_2_M05_s2.jpeg,RPE-01_2_M05,2,232.0,M05
RPE-01,RPE-01_2_M06_s2.jpeg,RPE-01_2_M06,2,1043.0,M06
RPE-01,RPE-01_2_M08_s2.jpeg,RPE-01_2_M08,2,315.0,M08
RPE-01,RPE-01_2_M09_s2.jpeg,RPE-01_2_M09,2,1030.0,M09
RPE-01,RPE-01_2_M10_s2.jpeg,RPE-01_2_M10,2,542.0,M10
RPE-01,RPE-01_2_M12_s2.jpeg,RPE-01_2_M12,2,303.0,M12
RPE-01,RPE-01_2_M13_s2.jpeg,RPE-01_2_M13,2,461.0,M13
RPE-01,RPE-01_2_M14_s2.jpeg,RPE-01_2_M14,2,407.0,M14
RPE-01,RPE-01_2_M16_s2.jpeg,RPE-01_2_M16,2,111.0,M16
RPE-01,RPE-01_2_M17_s2.jpeg,RPE-01_2_M17,2,988.0,M17
RPE-01,RPE-01_2_M18_s2.jpeg,RPE-01_2_M18,2,761.0,M18
RPE-01,RPE-01_2_M20_s2.jpeg,RPE-01_2_M20,2,225.0,M20
RPE-01,RPE-01_2_M21_s2.jpeg,RPE-01_2_M21,2,905.0,M21
RPE-01,RPE-01_2_M23_s2.jpeg,RPE-01_2_M23,2,915.0,M23
RPE-01,RPE-01_2_N02_s2.jpeg,RPE-01_2_N02,2,1017.0,N02
RPE-01,RPE-01_2_N03_s2.jpeg,RPE-01_2_N03,2,475.0,N03
RPE-01,RPE-01_2_N04_s2.jpeg,RPE-01_2_N04,2,269.0,N04
RPE-01,RPE-01_2_N05_s2.jpeg,RPE-01_2_N05,2,553.0,N05
RPE-01,RPE-01_2_N06_s2.jpeg,RPE-01_2_N06,2,996.0,N06
RPE-01,RPE-01_2_N07_s2.jpeg,RPE-01_2_N07,2,951.0,N07
RPE-01,RPE-01_2_N08_s2.jpeg,RPE-01_2_N08,2,333.0,N08
RPE-01,RPE-01_2_N09_s2.jpeg,RPE-01_2_N09,2,92.0,N09
RPE-01,RPE-01_2_N10_s2.jpeg,RPE-01_2_N10,2,452.0,N10
RPE-01,RPE-01_2_N11_s2.jpeg,RPE-01_2_N11,2,535.0,N11
RPE-01,RPE-01_2_N12_s2.jpeg,RPE-01_2_N12,2,78.0,N12
RPE-01,RPE-01_2_N13_s2.jpeg,RPE-01_2_N13,2,898.0,N13
RPE-01,RPE-01_2_N14_s2.jpeg,RPE-01_2_N14,2,149.0,N14
RPE-01,RPE-01_2_N15_s2.jpeg,RPE-01_2_N15,2,507.0,N15
RPE-01,RPE-01_2_N16_s2.jpeg,RPE-01_2_N16,2,852.0,N16
RPE-01,RPE-01_2_N17_s2.jpeg,RPE-01_2_N17,2,108.0,N17
RPE-01,RPE-01_2_N18_s2.jpeg,RPE-01_2_N18,2,709.0,N18
RPE-01,RPE-01_2_N19_s2.jpeg,RPE-01_2_N19,2,47.0,N19
RPE-01,RPE-01_2_N20_s2.jpeg,RPE-01_2_N20,2,615.0,N20
RPE-01,RPE-01_2_N21_s2.jpeg,RPE-01_2_N21,2,11.0,N21
RPE-01,RPE-01_2_N22_s2.jpeg,RPE-01_2_N22,2,991.0,N22
RPE-01,RPE-01_2_N23_s2.jpeg,RPE-01_2_N23,2,642.0,N23
RPE-01,RPE-01_2_O02_s2.jpeg,RPE-01_2_O02,2,766.0,O02
RPE-01,RPE-01_2_O03_s2.jpeg,RPE-01_2_O03,2,579.0,O03
RPE-01,RPE-01_2_O04_s2.jpeg,RPE-01_2_O04,2,751.0,O04
RPE-01,RPE-01_2_O05_s2.jpeg,RPE-01_2_O05,2,131.0,O05
RPE-01,RPE-01_2_O06_s2.jpeg,RPE-01_2_O06,2,827.0,O06
RPE-01,RPE-01_2_O07_s2.jpeg,RPE-01_2_O07,2,601.0,O07
RPE-01,RPE-01_2_O08_s2.jpeg,RPE-01_2_O08,2,721.0,O08
RPE-01,RPE-01_2_O09_s2.jpeg,RPE-01_2_O09,2,918.0,O09
RPE-01,RPE-01_2_O10_s2.jpeg,RPE-01_2_O10,2,722.0,O10
RPE-01,RPE-01_2_O11_s2.jpeg,RPE-01_2_O11,2,2.0,O11
RPE-01,RPE-01_2_O12_s2.jpeg,RPE-01_2_O12,2,536.0,O12
RPE-01,RPE-01_2_O13_s2.jpeg,RPE-01_2_O13,2,844.0,O13
RPE-01,RPE-01_2_O14_s2.jpeg,RPE-01_2_O14,2,941.0,O14
RPE-01,RPE-01_2_O15_s2.jpeg,RPE-01_2_O15,2,1090.0,O15
RPE-01,RPE-01_2_O16_s2.jpeg,RPE-01_2_O16,2,233.0,O16
RPE-01,RPE-01_2_O17_s2.jpeg,RPE-01_2_O17,2,245.0,O17
RPE-01,RPE-01_2_O18_s2.jpeg,RPE-01_2_O18,2,421.0,O18
RPE-01,RPE-01_2_O19_s2.jpeg,RPE-01_2_O19,2,682.0,O19
RPE-01,RPE-01_2_O20_s2.jpeg,RPE-01_2_O20,2,966.0,O20
RPE-01,RPE-01_2_O21_s2.jpeg,RPE-01_2_O21,2,60.0,O21
RPE-01,RPE-01_2_O22_s2.jpeg,RPE-01_2_O22,2,1002.0,O22
RPE-01,RPE-01_2_O23_s2.jpeg,RPE-01_2_O23,2,502.0,O23
RPE-01,RPE-01_3_B03_s2.jpeg,RPE-01_3_B03,3,866.0,B03
RPE-01,RPE-01_3_B04_s2.jpeg,RPE-01_3_B04,3,671.0,B04
RPE-01,RPE-01_3_B05_s2.jpeg,RPE-01_3_B05,3,259.0,B05
RPE-01,RPE-01_3_B06_s2.jpeg,RPE-01_3_B06,3,616.0,B06
RPE-01,RPE-01_3_B07_s2.jpeg,RPE-01_3_B07,3,477.0,B07
RPE-01,RPE-01_3_B08_s2.jpeg,RPE-01_3_B08,3,554.0,B08
RPE-01,RPE-01_3_B09_s2.jpeg,RPE-01_3_B09,3,1099.0,B09
RPE-01,RPE-01_3_B10_s2.jpeg,RPE-01_3_B10,3,834.0,B10
RPE-01,RPE-01_3_B11_s2.jpeg,RPE-01_3_B11,3,480.0,B11
RPE-01,RPE-01_3_B12_s2.jpeg,RPE-01_3_B12,3,999.0,B12
RPE-01,RPE-01_3_B13_s2.jpeg,RPE-01_3_B13,3,1079.0,B13
RPE-01,RPE-01_3_B14_s2.jpeg,RPE-01_3_B14,3,90.0,B14
RPE-01,RPE-01_3_B15_s2.jpeg,RPE-01_3_B15,3,782.0,B15
RPE-01,RPE-01_3_B16_s2.jpeg,RPE-01_3_B16,3,184.0,B16
RPE-01,RPE-01_3_B17_s2.jpeg,RPE-01_3_B17,3,512.0,B17
RPE-01,RPE-01_3_B18_s2.jpeg,RPE-01_3_B18,3,170.0,B18
RPE-01,RPE-01_3_B19_s2.jpeg,RPE-01_3_B19,3,396.0,B19
RPE-01,RPE-01_3_B20_s2.jpeg,RPE-01_3_B20,3,369.0,B20
RPE-01,RPE-01_3_B21_s2.jpeg,RPE-01_3_B21,3,895.0,B21
RPE-01,RPE-01_3_B22_s2.jpeg,RPE-01_3_B22,3,464.0,B22
RPE-01,RPE-01_3_B23_s2.jpeg,RPE-01_3_B23,3,49.0,B23
RPE-01,RPE-01_3_C02_s2.jpeg,RPE-01_3_C02,3,51.0,C02
RPE-01,RPE-01_3_C04_s2.jpeg,RPE-01_3_C04,3,129.0,C04
RPE-01,RPE-01_3_C05_s2.jpeg,RPE-01_3_C05,3,1018.0,C05
RPE-01,RPE-01_3_C06_s2.jpeg,RPE-01_3_C06,3,311.0,C06
RPE-01,RPE-01_3_C08_s2.jpeg,RPE-01_3_C08,3,1074.0,C08
RPE-01,RPE-01_3_C09_s2.jpeg,RPE-01_3_C09,3,24.0,C09
RPE-01,RPE-01_3_C10_s2.jpeg,RPE-01_3_C10,3,183.0,C10
RPE-01,RPE-01_3_C12_s2.jpeg,RPE-01_3_C12,3,759.0,C12
RPE-01,RPE-01_3_C13_s2.jpeg,RPE-01_3_C13,3,114.0,C13
RPE-01,RPE-01_3_C14_s2.jpeg,RPE-01_3_C14,3,658.0,C14
RPE-01,RPE-01_3_C16_s2.jpeg,RPE-01_3_C16,3,740.0,C16
RPE-01,RPE-01_3_C17_s2.jpeg,RPE-01_3_C17,3,755.0,C17
RPE-01,RPE-01_3_C18_s2.jpeg,RPE-01_3_C18,3,1085.0,C18
RPE-01,RPE-01_3_C20_s2.jpeg,RPE-01_3_C20,3,908.0,C20
RPE-01,RPE-01_3_C21_s2.jpeg,RPE-01_3_C21,3,291.0,C21
RPE-01,RPE-01_3_C23_s2.jpeg,RPE-01_3_C23,3,365.0,C23
RPE-01,RPE-01_3_D02_s2.jpeg,RPE-01_3_D02,3,444.0,D02
RPE-01,RPE-01_3_D03_s2.jpeg,RPE-01_3_D03,3,65.0,D03
RPE-01,RPE-01_3_D04_s2.jpeg,RPE-01_3_D04,3,214.0,D04
RPE-01,RPE-01_3_D05_s2.jpeg,RPE-01_3_D05,3,944.0,D05
RPE-01,RPE-01_3_D06_s2.jpeg,RPE-01_3_D06,3,763.0,D06
RPE-01,RPE-01_3_D07_s2.jpeg,RPE-01_3_D07,3,32.0,D07
RPE-01,RPE-01_3_D08_s2.jpeg,RPE-01_3_D08,3,1086.0,D08
RPE-01,RPE-01_3_D09_s2.jpeg,RPE-01_3_D09,3,125.0,D09
RPE-01,RPE-01_3_D10_s2.jpeg,RPE-01_3_D10,3,800.0,D10
RPE-01,RPE-01_3_D11_s2.jpeg,RPE-01_3_D11,3,438.0,D11
RPE-01,RPE-01_3_D12_s2.jpeg,RPE-01_3_D12,3,448.0,D12
RPE-01,RPE-01_3_D13_s2.jpeg,RPE-01_3_D13,3,300.0,D13
RPE-01,RPE-01_3_D14_s2.jpeg,RPE-01_3_D14,3,625.0,D14
RPE-01,RPE-01_3_D15_s2.jpeg,RPE-01_3_D15,3,593.0,D15
RPE-01,RPE-01_3_D16_s2.jpeg,RPE-01_3_D16,3,410.0,D16
RPE-01,RPE-01_3_D17_s2.jpeg,RPE-01_3_D17,3,190.0,D17
RPE-01,RPE-01_3_D18_s2.jpeg,RPE-01_3_D18,3,283.0,D18
RPE-01,RPE-01_3_D19_s2.jpeg,RPE-01_3_D19,3,548.0,D19
RPE-01,RPE-01_3_D20_s2.jpeg,RPE-01_3_D20,3,677.0,D20
RPE-01,RPE-01_3_D21_s2.jpeg,RPE-01_3_D21,3,186.0,D21
RPE-01,RPE-01_3_D22_s2.jpeg,RPE-01_3_D22,3,525.0,D22
RPE-01,RPE-01_3_D23_s2.jpeg,RPE-01_3_D23,3,491.0,D23
RPE-01,RPE-01_3_E02_s2.jpeg,RPE-01_3_E02,3,627.0,E02
RPE-01,RPE-01_3_E03_s2.jpeg,RPE-01_3_E03,3,127.0,E03
RPE-01,RPE-01_3_E04_s2.jpeg,RPE-01_3_E04,3,319.0,E04
RPE-01,RPE-01_3_E05_s2.jpeg,RPE-01_3_E05,3,937.0,E05
RPE-01,RPE-01_3_E06_s2.jpeg,RPE-01_3_E06,3,279.0,E06
RPE-01,RPE-01_3_E07_s2.jpeg,RPE-01_3_E07,3,377.0,E07
RPE-01,RPE-01_3_E08_s2.jpeg,RPE-01_3_E08,3,805.0,E08
RPE-01,RPE-01_3_E09_s2.jpeg,RPE-01_3_E09,3,387.0,E09
RPE-01,RPE-01_3_E10_s2.jpeg,RPE-01_3_E10,3,527.0,E10
RPE-01,RPE-01_3_E11_s2.jpeg,RPE-01_3_E11,3,359.0,E11
RPE-01,RPE-01_3_E12_s2.jpeg,RPE-01_3_E12,3,338.0,E12
RPE-01,RPE-01_3_E13_s2.jpeg,RPE-01_3_E13,3,1087.0,E13
RPE-01,RPE-01_3_E14_s2.jpeg,RPE-01_3_E14,3,716.0,E14
RPE-01,RPE-01_3_E15_s2.jpeg,RPE-01_3_E15,3,198.0,E15
RPE-01,RPE-01_3_E16_s2.jpeg,RPE-01_3_E16,3,916.0,E16
RPE-01,RPE-01_3_E17_s2.jpeg,RPE-01_3_E17,3,690.0,E17
RPE-01,RPE-01_3_E18_s2.jpeg,RPE-01_3_E18,3,551.0,E18
RPE-01,RPE-01_3_E19_s2.jpeg,RPE-01_3_E19,3,173.0,E19
RPE-01,RPE-01_3_E20_s2.jpeg,RPE-01_3_E20,3,123.0,E20
RPE-01,RPE-01_3_E21_s2.jpeg,RPE-01_3_E21,3,632.0,E21
RPE-01,RPE-01_3_E22_s2.jpeg,RPE-01_3_E22,3,4.0,E22
RPE-01,RPE-01_3_E23_s2.jpeg,RPE-01_3_E23,3,807.0,E23
RPE-01,RPE-01_3_F02_s2.jpeg,RPE-01_3_F02,3,310.0,F02
RPE-01,RPE-01_3_F04_s2.jpeg,RPE-01_3_F04,3,590.0,F04
RPE-01,RPE-01_3_F05_s2.jpeg,RPE-01_3_F05,3,665.0,F05
RPE-01,RPE-01_3_F06_s2.jpeg,RPE-01_3_F06,3,401.0,F06
RPE-01,RPE-01_3_F08_s2.jpeg,RPE-01_3_F08,3,583.0,F08
RPE-01,RPE-01_3_F09_s2.jpeg,RPE-01_3_F09,3,229.0,F09
RPE-01,RPE-01_3_F10_s2.jpeg,RPE-01_3_F10,3,463.0,F10
RPE-01,RPE-01_3_F12_s2.jpeg,RPE-01_3_F12,3,168.0,F12
RPE-01,RPE-01_3_F13_s2.jpeg,RPE-01_3_F13,3,84.0,F13
RPE-01,RPE-01_3_F14_s2.jpeg,RPE-01_3_F14,3,652.0,F14
RPE-01,RPE-01_3_F16_s2.jpeg,RPE-01_3_F16,3,802.0,F16
RPE-01,RPE-01_3_F17_s2.jpeg,RPE-01_3_F17,3,368.0,F17
RPE-01,RPE-01_3_F18_s2.jpeg,RPE-01_3_F18,3,271.0,F18
RPE-01,RPE-01_3_F20_s2.jpeg,RPE-01_3_F20,3,443.0,F20
RPE-01,RPE-01_3_F21_s2.jpeg,RPE-01_3_F21,3,362.0,F21
RPE-01,RPE-01_3_F23_s2.jpeg,RPE-01_3_F23,3,382.0,F23
RPE-01,RPE-01_3_G02_s2.jpeg,RPE-01_3_G02,3,96.0,G02
RPE-01,RPE-01_3_G03_s2.jpeg,RPE-01_3_G03,3,873.0,G03
RPE-01,RPE-01_3_G04_s2.jpeg,RPE-01_3_G04,3,863.0,G04
RPE-01,RPE-01_3_G05_s2.jpeg,RPE-01_3_G05,3,617.0,G05
RPE-01,RPE-01_3_G06_s2.jpeg,RPE-01_3_G06,3,244.0,G06
RPE-01,RPE-01_3_G07_s2.jpeg,RPE-01_3_G07,3,614.0,G07
RPE-01,RPE-01_3_G08_s2.jpeg,RPE-01_3_G08,3,314.0,G08
RPE-01,RPE-01_3_G09_s2.jpeg,RPE-01_3_G09,3,943.0,G09
RPE-01,RPE-01_3_G10_s2.jpeg,RPE-01_3_G10,3,167.0,G10
RPE-01,RPE-01_3_G11_s2.jpeg,RPE-01_3_G11,3,1091.0,G11
RPE-01,RPE-01_3_G12_s2.jpeg,RPE-01_3_G12,3,774.0,G12
RPE-01,RPE-01_3_G13_s2.jpeg,RPE-01_3_G13,3,608.0,G13
RPE-01,RPE-01_3_G14_s2.jpeg,RPE-01_3_G14,3,449.0,G14
RPE-01,RPE-01_3_G15_s2.jpeg,RPE-01_3_G15,3,248.0,G15
RPE-01,RPE-01_3_G16_s2.jpeg,RPE-01_3_G16,3,197.0,G16
RPE-01,RPE-01_3_G17_s2.jpeg,RPE-01_3_G17,3,191.0,G17
RPE-01,RPE-01_3_G18_s2.jpeg,RPE-01_3_G18,3,422.0,G18
RPE-01,RPE-01_3_G19_s2.jpeg,RPE-01_3_G19,3,842.0,G19
RPE-01,RPE-01_3_G20_s2.jpeg,RPE-01_3_G20,3,76.0,G20
RPE-01,RPE-01_3_G21_s2.jpeg,RPE-01_3_G21,3,252.0,G21
RPE-01,RPE-01_3_G22_s2.jpeg,RPE-01_3_G22,3,34.0,G22
RPE-01,RPE-01_3_G23_s2.jpeg,RPE-01_3_G23,3,969.0,G23
RPE-01,RPE-01_3_H02_s2.jpeg,RPE-01_3_H02,3,977.0,H02
RPE-01,RPE-01_3_H04_s2.jpeg,RPE-01_3_H04,3,484.0,H04
RPE-01,RPE-01_3_H05_s2.jpeg,RPE-01_3_H05,3,151.0,H05
RPE-01,RPE-01_3_H06_s2.jpeg,RPE-01_3_H06,3,335.0,H06
RPE-01,RPE-01_3_H08_s2.jpeg,RPE-01_3_H08,3,435.0,H08
RPE-01,RPE-01_3_H09_s2.jpeg,RPE-01_3_H09,3,961.0,H09
RPE-01,RPE-01_3_H10_s2.jpeg,RPE-01_3_H10,3,119.0,H10
RPE-01,RPE-01_3_H12_s2.jpeg,RPE-01_3_H12,3,115.0,H12
RPE-01,RPE-01_3_H13_s2.jpeg,RPE-01_3_H13,3,148.0,H13
RPE-01,RPE-01_3_H14_s2.jpeg,RPE-01_3_H14,3,53.0,H14
RPE-01,RPE-01_3_H16_s2.jpeg,RPE-01_3_H16,3,636.0,H16
RPE-01,RPE-01_3_H17_s2.jpeg,RPE-01_3_H17,3,649.0,H17
RPE-01,RPE-01_3_H18_s2.jpeg,RPE-01_3_H18,3,672.0,H18
RPE-01,RPE-01_3_H20_s2.jpeg,RPE-01_3_H20,3,713.0,H20
RPE-01,RPE-01_3_H21_s2.jpeg,RPE-01_3_H21,3,35.0,H21
RPE-01,RPE-01_3_H23_s2.jpeg,RPE-01_3_H23,3,363.0,H23
RPE-01,RPE-01_3_I02_s2.jpeg,RPE-01_3_I02,3,487.0,I02
RPE-01,RPE-01_3_I03_s2.jpeg,RPE-01_3_I03,3,437.0,I03
RPE-01,RPE-01_3_I04_s2.jpeg,RPE-01_3_I04,3,1068.0,I04
RPE-01,RPE-01_3_I05_s2.jpeg,RPE-01_3_I05,3,674.0,I05
RPE-01,RPE-01_3_I06_s2.jpeg,RPE-01_3_I06,3,796.0,I06
RPE-01,RPE-01_3_I07_s2.jpeg,RPE-01_3_I07,3,995.0,I07
RPE-01,RPE-01_3_I08_s2.jpeg,RPE-01_3_I08,3,815.0,I08
RPE-01,RPE-01_3_I09_s2.jpeg,RPE-01_3_I09,3,267.0,I09
RPE-01,RPE-01_3_I10_s2.jpeg,RPE-01_3_I10,3,860.0,I10
RPE-01,RPE-01_3_I11_s2.jpeg,RPE-01_3_I11,3,633.0,I11
RPE-01,RPE-01_3_I12_s2.jpeg,RPE-01_3_I12,3,375.0,I12
RPE-01,RPE-01_3_I13_s2.jpeg,RPE-01_3_I13,3,29.0,I13
RPE-01,RPE-01_3_I14_s2.jpeg,RPE-01_3_I14,3,174.0,I14
RPE-01,RPE-01_3_I15_s2.jpeg,RPE-01_3_I15,3,180.0,I15
RPE-01,RPE-01_3_I16_s2.jpeg,RPE-01_3_I16,3,501.0,I16
RPE-01,RPE-01_3_I17_s2.jpeg,RPE-01_3_I17,3,603.0,I17
RPE-01,RPE-01_3_I18_s2.jpeg,RPE-01_3_I18,3,570.0,I18
RPE-01,RPE-01_3_I19_s2.jpeg,RPE-01_3_I19,3,719.0,I19
RPE-01,RPE-01_3_I20_s2.jpeg,RPE-01_3_I20,3,21.0,I20
RPE-01,RPE-01_3_I21_s2.jpeg,RPE-01_3_I21,3,234.0,I21
RPE-01,RPE-01_3_I22_s2.jpeg,RPE-01_3_I22,3,380.0,I22
RPE-01,RPE-01_3_I23_s2.jpeg,RPE-01_3_I23,3,134.0,I23
RPE-01,RPE-01_3_J02_s2.jpeg,RPE-01_3_J02,3,637.0,J02
RPE-01,RPE-01_3_J04_s2.jpeg,RPE-01_3_J04,3,748.0,J04
RPE-01,RPE-01_3_J05_s2.jpeg,RPE-01_3_J05,3,864.0,J05
RPE-01,RPE-01_3_J06_s2.jpeg,RPE-01_3_J06,3,1059.0,J06
RPE-01,RPE-01_3_J08_s2.jpeg,RPE-01_3_J08,3,1029.0,J08
RPE-01,RPE-01_3_J09_s2.jpeg,RPE-01_3_J09,3,829.0,J09
