,experiment,filename,id_code,plate,sirna,well
6501,HEPG2-06,HEPG2-06_4_H23_s1.jpeg,HEPG2-06_4_H23,4,997.0,H23
6502,HEPG2-06,HEPG2-06_4_I02_s1.jpeg,HEPG2-06_4_I02,4,344.0,I02
6503,HEPG2-06,HEPG2-06_4_I03_s1.jpeg,HEPG2-06_4_I03,4,594.0,I03
6504,HEPG2-06,HEPG2-06_4_I04_s1.jpeg,HEPG2-06_4_I04,4,528.0,I04
6505,HEPG2-06,HEPG2-06_4_I05_s1.jpeg,HEPG2-06_4_I05,4,702.0,I05
6506,HEPG2-06,HEPG2-06_4_I06_s1.jpeg,HEPG2-06_4_I06,4,746.0,I06
6507,HEPG2-06,HEPG2-06_4_I07_s1.jpeg,HEPG2-06_4_I07,4,980.0,I07
6508,HEPG2-06,HEPG2-06_4_I08_s1.jpeg,HEPG2-06_4_I08,4,1001.0,I08
6509,HEPG2-06,HEPG2-06_4_I09_s1.jpeg,HEPG2-06_4_I09,4,270.0,I09
6510,HEPG2-06,HEPG2-06_4_I10_s1.jpeg,HEPG2-06_4_I10,4,680.0,I10
6511,HEPG2-06,HEPG2-06_4_I11_s1.jpeg,HEPG2-06_4_I11,4,985.0,I11
6512,HEPG2-06,HEPG2-06_4_I12_s1.jpeg,HEPG2-06_4_I12,4,204.0,I12
6513,HEPG2-06,HEPG2-06_4_I13_s1.jpeg,HEPG2-06_4_I13,4,54.0,I13
6514,HEPG2-06,HEPG2-06_4_I14_s1.jpeg,HEPG2-06_4_I14,4,273.0,I14
6515,HEPG2-06,HEPG2-06_4_I15_s1.jpeg,HEPG2-06_4_I15,4,213.0,I15
6516,HEPG2-06,HEPG2-06_4_I16_s1.jpeg,HEPG2-06_4_I16,4,201.0,I16
6517,HEPG2-06,HEPG2-06_4_I17_s1.jpeg,HEPG2-06_4_I17,4,226.0,I17
6518,HEPG2-06,HEPG2-06_4_I18_s1.jpeg,HEPG2-06_4_I18,4,817.0,I18
6519,HEPG2-06,HEPG2-06_4_I19_s1.jpeg,HEPG2-06_4_I19,4,200.0,I19
6520,HEPG2-06,HEPG2-06_4_I20_s1.jpeg,HEPG2-06_4_I20,4,1037.0,I20
6521,HEPG2-06,HEPG2-06_4_I21_s1.jpeg,HEPG2-06_4_I21,4,1082.0,I21
6522,HEPG2-06,HEPG2-06_4_I22_s1.jpeg,HEPG2-06_4_I22,4,1021.0,I22
6523,HEPG2-06,HEPG2-06_4_I23_s1.jpeg,HEPG2-06_4_I23,4,0.0,I23
6524,HEPG2-06,HEPG2-06_4_J02_s1.jpeg,HEPG2-06_4_J02,4,243.0,J02
6525,HEPG2-06,HEPG2-06_4_J04_s1.jpeg,HEPG2-06_4_J04,4,202.0,J04
6526,HEPG2-06,HEPG2-06_4_J05_s1.jpeg,HEPG2-06_4_J05,4,971.0,J05
6527,HEPG2-06,HEPG2-06_4_J06_s1.jpeg,HEPG2-06_4_J06,4,321.0,J06
6528,HEPG2-06,HEPG2-06_4_J08_s1.jpeg,HEPG2-06_4_J08,4,948.0,J08
6529,HEPG2-06,HEPG2-06_4_J09_s1.jpeg,HEPG2-06_4_J09,4,1011.0,J09
6530,HEPG2-06,HEPG2-06_4_J10_s1.jpeg,HEPG2-06_4_J10,4,880.0,J10
6531,HEPG2-06,HEPG2-06_4_J12_s1.jpeg,HEPG2-06_4_J12,4,241.0,J12
6532,HEPG2-06,HEPG2-06_4_J13_s1.jpeg,HEPG2-06_4_J13,4,712.0,J13
6533,HEPG2-06,HEPG2-06_4_J14_s1.jpeg,HEPG2-06_4_J14,4,433.0,J14
6534,HEPG2-06,HEPG2-06_4_J16_s1.jpeg,HEPG2-06_4_J16,4,426.0,J16
6535,HEPG2-06,HEPG2-06_4_J17_s1.jpeg,HEPG2-06_4_J17,4,767.0,J17
6536,HEPG2-06,HEPG2-06_4_J18_s1.jpeg,HEPG2-06_4_J18,4,154.0,J18
6537,HEPG2-06,HEPG2-06_4_J20_s1.jpeg,HEPG2-06_4_J20,4,223.0,J20
6538,HEPG2-06,HEPG2-06_4_J21_s1.jpeg,HEPG2-06_4_J21,4,833.0,J21
6539,HEPG2-06,HEPG2-06_4_J23_s1.jpeg,HEPG2-06_4_J23,4,441.0,J23
6540,HEPG2-06,HEPG2-06_4_K02_s1.jpeg,HEPG2-06_4_K02,4,899.0,K02
6541,HEPG2-06,HEPG2-06_4_K03_s1.jpeg,HEPG2-06_4_K03,4,822.0,K03
6542,HEPG2-06,HEPG2-06_4_K04_s1.jpeg,HEPG2-06_4_K04,4,280.0,K04
6543,HEPG2-06,HEPG2-06_4_K05_s1.jpeg,HEPG2-06_4_K05,4,803.0,K05
6544,HEPG2-06,HEPG2-06_4_K06_s1.jpeg,HEPG2-06_4_K06,4,1022.0,K06
6545,HEPG2-06,HEPG2-06_4_K07_s1.jpeg,HEPG2-06_4_K07,4,1054.0,K07
6546,HEPG2-06,HEPG2-06_4_K08_s1.jpeg,HEPG2-06_4_K08,4,31.0,K08
6547,HEPG2-06,HEPG2-06_4_K09_s1.jpeg,HEPG2-06_4_K09,4,68.0,K09
6548,HEPG2-06,HEPG2-06_4_K10_s1.jpeg,HEPG2-06_4_K10,4,1081.0,K10
6549,HEPG2-06,HEPG2-06_4_K11_s1.jpeg,HEPG2-06_4_K11,4,1075.0,K11
6550,HEPG2-06,HEPG2-06_4_K12_s1.jpeg,HEPG2-06_4_K12,4,128.0,K12
6551,HEPG2-06,HEPG2-06_4_K13_s1.jpeg,HEPG2-06_4_K13,4,935.0,K13
6552,HEPG2-06,HEPG2-06_4_K14_s1.jpeg,HEPG2-06_4_K14,4,711.0,K14
6553,HEPG2-06,HEPG2-06_4_K15_s1.jpeg,HEPG2-06_4_K15,4,12.0,K15
6554,HEPG2-06,HEPG2-06_4_K16_s1.jpeg,HEPG2-06_4_K16,4,235.0,K16
6555,HEPG2-06,HEPG2-06_4_K17_s1.jpeg,HEPG2-06_4_K17,4,1073.0,K17
6556,HEPG2-06,HEPG2-06_4_K18_s1.jpeg,HEPG2-06_4_K18,4,540.0,K18
6557,HEPG2-06,HEPG2-06_4_K19_s1.jpeg,HEPG2-06_4_K19,4,403.0,K19
6558,HEPG2-06,HEPG2-06_4_K20_s1.jpeg,HEPG2-06_4_K20,4,602.0,K20
6559,HEPG2-06,HEPG2-06_4_K21_s1.jpeg,HEPG2-06_4_K21,4,13.0,K21
6560,HEPG2-06,HEPG2-06_4_K22_s1.jpeg,HEPG2-06_4_K22,4,458.0,K22
6561,HEPG2-06,HEPG2-06_4_K23_s1.jpeg,HEPG2-06_4_K23,4,1097.0,K23
6562,HEPG2-06,HEPG2-06_4_L02_s1.jpeg,HEPG2-06_4_L02,4,728.0,L02
6563,HEPG2-06,HEPG2-06_4_L03_s1.jpeg,HEPG2-06_4_L03,4,885.0,L03
6564,HEPG2-06,HEPG2-06_4_L04_s1.jpeg,HEPG2-06_4_L04,4,725.0,L04
6565,HEPG2-06,HEPG2-06_4_L05_s1.jpeg,HEPG2-06_4_L05,4,370.0,L05
6566,HEPG2-06,HEPG2-06_4_L06_s1.jpeg,HEPG2-06_4_L06,4,772.0,L06
6567,HEPG2-06,HEPG2-06_4_L07_s1.jpeg,HEPG2-06_4_L07,4,17.0,L07
6568,HEPG2-06,HEPG2-06_4_L08_s1.jpeg,HEPG2-06_4_L08,4,612.0,L08
6569,HEPG2-06,HEPG2-06_4_L09_s1.jpeg,HEPG2-06_4_L09,4,534.0,L09
6570,HEPG2-06,HEPG2-06_4_L10_s1.jpeg,HEPG2-06_4_L10,4,518.0,L10
6571,HEPG2-06,HEPG2-06_4_L11_s1.jpeg,HEPG2-06_4_L11,4,16.0,L11
6572,HEPG2-06,HEPG2-06_4_L12_s1.jpeg,HEPG2-06_4_L12,4,663.0,L12
6573,HEPG2-06,HEPG2-06_4_L13_s1.jpeg,HEPG2-06_4_L13,4,698.0,L13
6574,HEPG2-06,HEPG2-06_4_L14_s1.jpeg,HEPG2-06_4_L14,4,509.0,L14
6575,HEPG2-06,HEPG2-06_4_L15_s1.jpeg,HEPG2-06_4_L15,4,841.0,L15
6576,HEPG2-06,HEPG2-06_4_L16_s1.jpeg,HEPG2-06_4_L16,4,675.0,L16
6577,HEPG2-06,HEPG2-06_4_L17_s1.jpeg,HEPG2-06_4_L17,4,823.0,L17
6578,HEPG2-06,HEPG2-06_4_L18_s1.jpeg,HEPG2-06_4_L18,4,208.0,L18
6579,HEPG2-06,HEPG2-06_4_L19_s1.jpeg,HEPG2-06_4_L19,4,367.0,L19
6580,HEPG2-06,HEPG2-06_4_L20_s1.jpeg,HEPG2-06_4_L20,4,1048.0,L20
6581,HEPG2-06,HEPG2-06_4_L21_s1.jpeg,HEPG2-06_4_L21,4,696.0,L21
6582,HEPG2-06,HEPG2-06_4_L22_s1.jpeg,HEPG2-06_4_L22,4,785.0,L22
6583,HEPG2-06,HEPG2-06_4_L23_s1.jpeg,HEPG2-06_4_L23,4,420.0,L23
6584,HEPG2-06,HEPG2-06_4_M02_s1.jpeg,HEPG2-06_4_M02,4,872.0,M02
6585,HEPG2-06,HEPG2-06_4_M04_s1.jpeg,HEPG2-06_4_M04,4,472.0,M04
6586,HEPG2-06,HEPG2-06_4_M05_s1.jpeg,HEPG2-06_4_M05,4,332.0,M05
6587,HEPG2-06,HEPG2-06_4_M06_s1.jpeg,HEPG2-06_4_M06,4,1095.0,M06
6588,HEPG2-06,HEPG2-06_4_M08_s1.jpeg,HEPG2-06_4_M08,4,116.0,M08
6589,HEPG2-06,HEPG2-06_4_M09_s1.jpeg,HEPG2-06_4_M09,4,591.0,M09
6590,HEPG2-06,HEPG2-06_4_M10_s1.jpeg,HEPG2-06_4_M10,4,82.0,M10
6591,HEPG2-06,HEPG2-06_4_M12_s1.jpeg,HEPG2-06_4_M12,4,1036.0,M12
6592,HEPG2-06,HEPG2-06_4_M13_s1.jpeg,HEPG2-06_4_M13,4,737.0,M13
6593,HEPG2-06,HEPG2-06_4_M14_s1.jpeg,HEPG2-06_4_M14,4,150.0,M14
6594,HEPG2-06,HEPG2-06_4_M16_s1.jpeg,HEPG2-06_4_M16,4,470.0,M16
6595,HEPG2-06,HEPG2-06_4_M17_s1.jpeg,HEPG2-06_4_M17,4,493.0,M17
6596,HEPG2-06,HEPG2-06_4_M18_s1.jpeg,HEPG2-06_4_M18,4,589.0,M18
6597,HEPG2-06,HEPG2-06_4_M20_s1.jpeg,HEPG2-06_4_M20,4,103.0,M20
6598,HEPG2-06,HEPG2-06_4_M21_s1.jpeg,HEPG2-06_4_M21,4,249.0,M21
6599,HEPG2-06,HEPG2-06_4_M23_s1.jpeg,HEPG2-06_4_M23,4,292.0,M23
6600,HEPG2-06,HEPG2-06_4_N02_s1.jpeg,HEPG2-06_4_N02,4,79.0,N02
6601,HEPG2-06,HEPG2-06_4_N03_s1.jpeg,HEPG2-06_4_N03,4,209.0,N03
6602,HEPG2-06,HEPG2-06_4_N04_s1.jpeg,HEPG2-06_4_N04,4,37.0,N04
6603,HEPG2-06,HEPG2-06_4_N05_s1.jpeg,HEPG2-06_4_N05,4,812.0,N05
6604,HEPG2-06,HEPG2-06_4_N06_s1.jpeg,HEPG2-06_4_N06,4,771.0,N06
6605,HEPG2-06,HEPG2-06_4_N07_s1.jpeg,HEPG2-06_4_N07,4,976.0,N07
6606,HEPG2-06,HEPG2-06_4_N08_s1.jpeg,HEPG2-06_4_N08,4,416.0,N08
6607,HEPG2-06,HEPG2-06_4_N09_s1.jpeg,HEPG2-06_4_N09,4,596.0,N09
6608,HEPG2-06,HEPG2-06_4_N10_s1.jpeg,HEPG2-06_4_N10,4,592.0,N10
6609,HEPG2-06,HEPG2-06_4_N11_s1.jpeg,HEPG2-06_4_N11,4,1094.0,N11
6610,HEPG2-06,HEPG2-06_4_N12_s1.jpeg,HEPG2-06_4_N12,4,179.0,N12
6611,HEPG2-06,HEPG2-06_4_N13_s1.jpeg,HEPG2-06_4_N13,4,1045.0,N13
6612,HEPG2-06,HEPG2-06_4_N14_s1.jpeg,HEPG2-06_4_N14,4,925.0,N14
6613,HEPG2-06,HEPG2-06_4_N15_s1.jpeg,HEPG2-06_4_N15,4,1061.0,N15
6614,HEPG2-06,HEPG2-06_4_N16_s1.jpeg,HEPG2-06_4_N16,4,878.0,N16
6615,HEPG2-06,HEPG2-06_4_N17_s1.jpeg,HEPG2-06_4_N17,4,619.0,N17
6616,HEPG2-06,HEPG2-06_4_N18_s1.jpeg,HEPG2-06_4_N18,4,1072.0,N18
6617,HEPG2-06,HEPG2-06_4_N19_s1.jpeg,HEPG2-06_4_N19,4,374.0,N19
6618,HEPG2-06,HEPG2-06_4_N20_s1.jpeg,HEPG2-06_4_N20,4,71.0,N20
6619,HEPG2-06,HEPG2-06_4_N21_s1.jpeg,HEPG2-06_4_N21,4,835.0,N21
6620,HEPG2-06,HEPG2-06_4_N22_s1.jpeg,HEPG2-06_4_N22,4,356.0,N22
6621,HEPG2-06,HEPG2-06_4_N23_s1.jpeg,HEPG2-06_4_N23,4,140.0,N23
6622,HEPG2-06,HEPG2-06_4_O02_s1.jpeg,HEPG2-06_4_O02,4,73.0,O02
6623,HEPG2-06,HEPG2-06_4_O03_s1.jpeg,HEPG2-06_4_O03,4,773.0,O03
6624,HEPG2-06,HEPG2-06_4_O04_s1.jpeg,HEPG2-06_4_O04,4,1055.0,O04
6625,HEPG2-06,HEPG2-06_4_O05_s1.jpeg,HEPG2-06_4_O05,4,668.0,O05
6626,HEPG2-06,HEPG2-06_4_O06_s1.jpeg,HEPG2-06_4_O06,4,176.0,O06
6627,HEPG2-06,HEPG2-06_4_O07_s1.jpeg,HEPG2-06_4_O07,4,304.0,O07
6628,HEPG2-06,HEPG2-06_4_O08_s1.jpeg,HEPG2-06_4_O08,4,836.0,O08
6629,HEPG2-06,HEPG2-06_4_O09_s1.jpeg,HEPG2-06_4_O09,4,631.0,O09
6630,HEPG2-06,HEPG2-06_4_O10_s1.jpeg,HEPG2-06_4_O10,4,85.0,O10
6631,HEPG2-06,HEPG2-06_4_O11_s1.jpeg,HEPG2-06_4_O11,4,286.0,O11
6632,HEPG2-06,HEPG2-06_4_O12_s1.jpeg,HEPG2-06_4_O12,4,430.0,O12
6633,HEPG2-06,HEPG2-06_4_O13_s1.jpeg,HEPG2-06_4_O13,4,261.0,O13
6634,HEPG2-06,HEPG2-06_4_O14_s1.jpeg,HEPG2-06_4_O14,4,318.0,O14
6635,HEPG2-06,HEPG2-06_4_O15_s1.jpeg,HEPG2-06_4_O15,4,106.0,O15
6636,HEPG2-06,HEPG2-06_4_O16_s1.jpeg,HEPG2-06_4_O16,4,792.0,O16
6637,HEPG2-06,HEPG2-06_4_O17_s1.jpeg,HEPG2-06_4_O17,4,994.0,O17
6638,HEPG2-06,HEPG2-06_4_O18_s1.jpeg,HEPG2-06_4_O18,4,240.0,O18
6639,HEPG2-06,HEPG2-06_4_O19_s1.jpeg,HEPG2-06_4_O19,4,587.0,O19
6640,HEPG2-06,HEPG2-06_4_O20_s1.jpeg,HEPG2-06_4_O20,4,882.0,O20
6641,HEPG2-06,HEPG2-06_4_O21_s1.jpeg,HEPG2-06_4_O21,4,958.0,O21
6642,HEPG2-06,HEPG2-06_4_O22_s1.jpeg,HEPG2-06_4_O22,4,275.0,O22
6643,HEPG2-06,HEPG2-06_4_O23_s1.jpeg,HEPG2-06_4_O23,4,609.0,O23
6644,HEPG2-07,HEPG2-07_1_B03_s1.jpeg,HEPG2-07_1_B03,1,239.0,B03
6645,HEPG2-07,HEPG2-07_1_B04_s1.jpeg,HEPG2-07_1_B04,1,914.0,B04
6646,HEPG2-07,HEPG2-07_1_B05_s1.jpeg,HEPG2-07_1_B05,1,450.0,B05
6647,HEPG2-07,HEPG2-07_1_B06_s1.jpeg,HEPG2-07_1_B06,1,657.0,B06
6648,HEPG2-07,HEPG2-07_1_B07_s1.jpeg,HEPG2-07_1_B07,1,986.0,B07
6649,HEPG2-07,HEPG2-07_1_B08_s1.jpeg,HEPG2-07_1_B08,1,611.0,B08
6650,HEPG2-07,HEPG2-07_1_B09_s1.jpeg,HEPG2-07_1_B09,1,508.0,B09
6651,HEPG2-07,HEPG2-07_1_B10_s1.jpeg,HEPG2-07_1_B10,1,840.0,B10
6652,HEPG2-07,HEPG2-07_1_B11_s1.jpeg,HEPG2-07_1_B11,1,413.0,B11
6653,HEPG2-07,HEPG2-07_1_B12_s1.jpeg,HEPG2-07_1_B12,1,1041.0,B12
6654,HEPG2-07,HEPG2-07_1_B13_s1.jpeg,HEPG2-07_1_B13,1,268.0,B13
6655,HEPG2-07,HEPG2-07_1_B14_s1.jpeg,HEPG2-07_1_B14,1,699.0,B14
6656,HEPG2-07,HEPG2-07_1_B15_s1.jpeg,HEPG2-07_1_B15,1,55.0,B15
6657,HEPG2-07,HEPG2-07_1_B16_s1.jpeg,HEPG2-07_1_B16,1,1025.0,B16
6658,HEPG2-07,HEPG2-07_1_B17_s1.jpeg,HEPG2-07_1_B17,1,242.0,B17
6659,HEPG2-07,HEPG2-07_1_B18_s1.jpeg,HEPG2-07_1_B18,1,456.0,B18
6660,HEPG2-07,HEPG2-07_1_B19_s1.jpeg,HEPG2-07_1_B19,1,224.0,B19
6661,HEPG2-07,HEPG2-07_1_B20_s1.jpeg,HEPG2-07_1_B20,1,745.0,B20
6662,HEPG2-07,HEPG2-07_1_B21_s1.jpeg,HEPG2-07_1_B21,1,1020.0,B21
6663,HEPG2-07,HEPG2-07_1_B22_s1.jpeg,HEPG2-07_1_B22,1,974.0,B22
6664,HEPG2-07,HEPG2-07_1_B23_s1.jpeg,HEPG2-07_1_B23,1,890.0,B23
6665,HEPG2-07,HEPG2-07_1_C02_s1.jpeg,HEPG2-07_1_C02,1,1106.0,C02
6666,HEPG2-07,HEPG2-07_1_C04_s1.jpeg,HEPG2-07_1_C04,1,828.0,C04
6667,HEPG2-07,HEPG2-07_1_C05_s1.jpeg,HEPG2-07_1_C05,1,875.0,C05
6668,HEPG2-07,HEPG2-07_1_C06_s1.jpeg,HEPG2-07_1_C06,1,972.0,C06
6669,HEPG2-07,HEPG2-07_1_C08_s1.jpeg,HEPG2-07_1_C08,1,962.0,C08
6670,HEPG2-07,HEPG2-07_1_C09_s1.jpeg,HEPG2-07_1_C09,1,653.0,C09
6671,HEPG2-07,HEPG2-07_1_C10_s1.jpeg,HEPG2-07_1_C10,1,91.0,C10
6672,HEPG2-07,HEPG2-07_1_C12_s1.jpeg,HEPG2-07_1_C12,1,391.0,C12
6673,HEPG2-07,HEPG2-07_1_C13_s1.jpeg,HEPG2-07_1_C13,1,760.0,C13
6674,HEPG2-07,HEPG2-07_1_C14_s1.jpeg,HEPG2-07_1_C14,1,505.0,C14
6675,HEPG2-07,HEPG2-07_1_C16_s1.jpeg,HEPG2-07_1_C16,1,708.0,C16
6676,HEPG2-07,HEPG2-07_1_C17_s1.jpeg,HEPG2-07_1_C17,1,831.0,C17
6677,HEPG2-07,HEPG2-07_1_C18_s1.jpeg,HEPG2-07_1_C18,1,950.0,C18
6678,HEPG2-07,HEPG2-07_1_C20_s1.jpeg,HEPG2-07_1_C20,1,431.0,C20
6679,HEPG2-07,HEPG2-07_1_C21_s1.jpeg,HEPG2-07_1_C21,1,547.0,C21
6680,HEPG2-07,HEPG2-07_1_C23_s1.jpeg,HEPG2-07_1_C23,1,324.0,C23
6681,HEPG2-07,HEPG2-07_1_D02_s1.jpeg,HEPG2-07_1_D02,1,3.0,D02
6682,HEPG2-07,HEPG2-07_1_D03_s1.jpeg,HEPG2-07_1_D03,1,89.0,D03
6683,HEPG2-07,HEPG2-07_1_D04_s1.jpeg,HEPG2-07_1_D04,1,395.0,D04
6684,HEPG2-07,HEPG2-07_1_D05_s1.jpeg,HEPG2-07_1_D05,1,604.0,D05
6685,HEPG2-07,HEPG2-07_1_D06_s1.jpeg,HEPG2-07_1_D06,1,847.0,D06
6686,HEPG2-07,HEPG2-07_1_D07_s1.jpeg,HEPG2-07_1_D07,1,352.0,D07
6687,HEPG2-07,HEPG2-07_1_D08_s1.jpeg,HEPG2-07_1_D08,1,910.0,D08
6688,HEPG2-07,HEPG2-07_1_D09_s1.jpeg,HEPG2-07_1_D09,1,810.0,D09
6689,HEPG2-07,HEPG2-07_1_D10_s1.jpeg,HEPG2-07_1_D10,1,309.0,D10
6690,HEPG2-07,HEPG2-07_1_D11_s1.jpeg,HEPG2-07_1_D11,1,212.0,D11
6691,HEPG2-07,HEPG2-07_1_D12_s1.jpeg,HEPG2-07_1_D12,1,1008.0,D12
6692,HEPG2-07,HEPG2-07_1_D13_s1.jpeg,HEPG2-07_1_D13,1,144.0,D13
6693,HEPG2-07,HEPG2-07_1_D14_s1.jpeg,HEPG2-07_1_D14,1,1006.0,D14
6694,HEPG2-07,HEPG2-07_1_D15_s1.jpeg,HEPG2-07_1_D15,1,192.0,D15
6695,HEPG2-07,HEPG2-07_1_D16_s1.jpeg,HEPG2-07_1_D16,1,670.0,D16
6696,HEPG2-07,HEPG2-07_1_D17_s1.jpeg,HEPG2-07_1_D17,1,88.0,D17
6697,HEPG2-07,HEPG2-07_1_D18_s1.jpeg,HEPG2-07_1_D18,1,211.0,D18
6698,HEPG2-07,HEPG2-07_1_D19_s1.jpeg,HEPG2-07_1_D19,1,605.0,D19
6699,HEPG2-07,HEPG2-07_1_D20_s1.jpeg,HEPG2-07_1_D20,1,222.0,D20
6700,HEPG2-07,HEPG2-07_1_D21_s1.jpeg,HEPG2-07_1_D21,1,366.0,D21
6701,HEPG2-07,HEPG2-07_1_D22_s1.jpeg,HEPG2-07_1_D22,1,793.0,D22
6702,HEPG2-07,HEPG2-07_1_D23_s1.jpeg,HEPG2-07_1_D23,1,1039.0,D23
6703,HEPG2-07,HEPG2-07_1_E02_s1.jpeg,HEPG2-07_1_E02,1,109.0,E02
6704,HEPG2-07,HEPG2-07_1_E03_s1.jpeg,HEPG2-07_1_E03,1,372.0,E03
6705,HEPG2-07,HEPG2-07_1_E04_s1.jpeg,HEPG2-07_1_E04,1,1101.0,E04
6706,HEPG2-07,HEPG2-07_1_E05_s1.jpeg,HEPG2-07_1_E05,1,982.0,E05
6707,HEPG2-07,HEPG2-07_1_E06_s1.jpeg,HEPG2-07_1_E06,1,960.0,E06
6708,HEPG2-07,HEPG2-07_1_E07_s1.jpeg,HEPG2-07_1_E07,1,811.0,E07
6709,HEPG2-07,HEPG2-07_1_E08_s1.jpeg,HEPG2-07_1_E08,1,436.0,E08
6710,HEPG2-07,HEPG2-07_1_E09_s1.jpeg,HEPG2-07_1_E09,1,557.0,E09
6711,HEPG2-07,HEPG2-07_1_E10_s1.jpeg,HEPG2-07_1_E10,1,415.0,E10
6712,HEPG2-07,HEPG2-07_1_E11_s1.jpeg,HEPG2-07_1_E11,1,959.0,E11
6713,HEPG2-07,HEPG2-07_1_E12_s1.jpeg,HEPG2-07_1_E12,1,762.0,E12
6714,HEPG2-07,HEPG2-07_1_E13_s1.jpeg,HEPG2-07_1_E13,1,1023.0,E13
6715,HEPG2-07,HEPG2-07_1_E14_s1.jpeg,HEPG2-07_1_E14,1,102.0,E14
6716,HEPG2-07,HEPG2-07_1_E15_s1.jpeg,HEPG2-07_1_E15,1,825.0,E15
6717,HEPG2-07,HEPG2-07_1_E16_s1.jpeg,HEPG2-07_1_E16,1,921.0,E16
6718,HEPG2-07,HEPG2-07_1_E17_s1.jpeg,HEPG2-07_1_E17,1,784.0,E17
6719,HEPG2-07,HEPG2-07_1_E18_s1.jpeg,HEPG2-07_1_E18,1,341.0,E18
6720,HEPG2-07,HEPG2-07_1_E19_s1.jpeg,HEPG2-07_1_E19,1,33.0,E19
6721,HEPG2-07,HEPG2-07_1_E20_s1.jpeg,HEPG2-07_1_E20,1,676.0,E20
6722,HEPG2-07,HEPG2-07_1_E21_s1.jpeg,HEPG2-07_1_E21,1,74.0,E21
6723,HEPG2-07,HEPG2-07_1_E22_s1.jpeg,HEPG2-07_1_E22,1,523.0,E22
6724,HEPG2-07,HEPG2-07_1_E23_s1.jpeg,HEPG2-07_1_E23,1,613.0,E23
6725,HEPG2-07,HEPG2-07_1_F02_s1.jpeg,HEPG2-07_1_F02,1,1028.0,F02
6726,HEPG2-07,HEPG2-07_1_F04_s1.jpeg,HEPG2-07_1_F04,1,345.0,F04
6727,HEPG2-07,HEPG2-07_1_F05_s1.jpeg,HEPG2-07_1_F05,1,576.0,F05
6728,HEPG2-07,HEPG2-07_1_F06_s1.jpeg,HEPG2-07_1_F06,1,607.0,F06
6729,HEPG2-07,HEPG2-07_1_F08_s1.jpeg,HEPG2-07_1_F08,1,555.0,F08
6730,HEPG2-07,HEPG2-07_1_F09_s1.jpeg,HEPG2-07_1_F09,1,445.0,F09
6731,HEPG2-07,HEPG2-07_1_F10_s1.jpeg,HEPG2-07_1_F10,1,506.0,F10
6732,HEPG2-07,HEPG2-07_1_F12_s1.jpeg,HEPG2-07_1_F12,1,900.0,F12
6733,HEPG2-07,HEPG2-07_1_F13_s1.jpeg,HEPG2-07_1_F13,1,133.0,F13
6734,HEPG2-07,HEPG2-07_1_F14_s1.jpeg,HEPG2-07_1_F14,1,567.0,F14
6735,HEPG2-07,HEPG2-07_1_F16_s1.jpeg,HEPG2-07_1_F16,1,572.0,F16
6736,HEPG2-07,HEPG2-07_1_F17_s1.jpeg,HEPG2-07_1_F17,1,460.0,F17
6737,HEPG2-07,HEPG2-07_1_F18_s1.jpeg,HEPG2-07_1_F18,1,798.0,F18
6738,HEPG2-07,HEPG2-07_1_F20_s1.jpeg,HEPG2-07_1_F20,1,1084.0,F20
6739,HEPG2-07,HEPG2-07_1_F21_s1.jpeg,HEPG2-07_1_F21,1,126.0,F21
6740,HEPG2-07,HEPG2-07_1_F23_s1.jpeg,HEPG2-07_1_F23,1,624.0,F23
6741,HEPG2-07,HEPG2-07_1_G02_s1.jpeg,HEPG2-07_1_G02,1,258.0,G02
6742,HEPG2-07,HEPG2-07_1_G03_s1.jpeg,HEPG2-07_1_G03,1,1096.0,G03
6743,HEPG2-07,HEPG2-07_1_G04_s1.jpeg,HEPG2-07_1_G04,1,439.0,G04
6744,HEPG2-07,HEPG2-07_1_G05_s1.jpeg,HEPG2-07_1_G05,1,877.0,G05
6745,HEPG2-07,HEPG2-07_1_G06_s1.jpeg,HEPG2-07_1_G06,1,585.0,G06
6746,HEPG2-07,HEPG2-07_1_G07_s1.jpeg,HEPG2-07_1_G07,1,764.0,G07
6747,HEPG2-07,HEPG2-07_1_G08_s1.jpeg,HEPG2-07_1_G08,1,1042.0,G08
6748,HEPG2-07,HEPG2-07_1_G09_s1.jpeg,HEPG2-07_1_G09,1,147.0,G09
6749,HEPG2-07,HEPG2-07_1_G10_s1.jpeg,HEPG2-07_1_G10,1,655.0,G10
6750,HEPG2-07,HEPG2-07_1_G11_s1.jpeg,HEPG2-07_1_G11,1,272.0,G11
6751,HEPG2-07,HEPG2-07_1_G12_s1.jpeg,HEPG2-07_1_G12,1,598.0,G12
6752,HEPG2-07,HEPG2-07_1_G13_s1.jpeg,HEPG2-07_1_G13,1,845.0,G13
6753,HEPG2-07,HEPG2-07_1_G14_s1.jpeg,HEPG2-07_1_G14,1,797.0,G14
6754,HEPG2-07,HEPG2-07_1_G15_s1.jpeg,HEPG2-07_1_G15,1,541.0,G15
6755,HEPG2-07,HEPG2-07_1_G16_s1.jpeg,HEPG2-07_1_G16,1,868.0,G16
6756,HEPG2-07,HEPG2-07_1_G17_s1.jpeg,HEPG2-07_1_G17,1,1076.0,G17
6757,HEPG2-07,HEPG2-07_1_G18_s1.jpeg,HEPG2-07_1_G18,1,582.0,G18
6758,HEPG2-07,HEPG2-07_1_G19_s1.jpeg,HEPG2-07_1_G19,1,513.0,G19
