,experiment,filename,id_code,plate,sirna,well
21037,HUVEC-12,HUVEC-12_4_O17_s1.jpeg,HUVEC-12_4_O17,4,226.0,O17
21038,HUVEC-12,HUVEC-12_4_O18_s1.jpeg,HUVEC-12_4_O18,4,994.0,O18
21039,HUVEC-12,HUVEC-12_4_O19_s1.jpeg,HUVEC-12_4_O19,4,110.0,O19
21040,HUVEC-12,HUVEC-12_4_O20_s1.jpeg,HUVEC-12_4_O20,4,621.0,O20
21041,HUVEC-12,HUVEC-12_4_O21_s1.jpeg,HUVEC-12_4_O21,4,930.0,O21
21042,HUVEC-12,HUVEC-12_4_O22_s1.jpeg,HUVEC-12_4_O22,4,928.0,O22
21043,HUVEC-12,HUVEC-12_4_O23_s1.jpeg,HUVEC-12_4_O23,4,231.0,O23
21044,HUVEC-13,HUVEC-13_1_B03_s1.jpeg,HUVEC-13_1_B03,1,259.0,B03
21045,HUVEC-13,HUVEC-13_1_B04_s1.jpeg,HUVEC-13_1_B04,1,936.0,B04
21046,HUVEC-13,HUVEC-13_1_B05_s1.jpeg,HUVEC-13_1_B05,1,636.0,B05
21047,HUVEC-13,HUVEC-13_1_B06_s1.jpeg,HUVEC-13_1_B06,1,922.0,B06
21048,HUVEC-13,HUVEC-13_1_B07_s1.jpeg,HUVEC-13_1_B07,1,1014.0,B07
21049,HUVEC-13,HUVEC-13_1_B08_s1.jpeg,HUVEC-13_1_B08,1,215.0,B08
21050,HUVEC-13,HUVEC-13_1_B09_s1.jpeg,HUVEC-13_1_B09,1,599.0,B09
21051,HUVEC-13,HUVEC-13_1_B10_s1.jpeg,HUVEC-13_1_B10,1,691.0,B10
21052,HUVEC-13,HUVEC-13_1_B11_s1.jpeg,HUVEC-13_1_B11,1,123.0,B11
21053,HUVEC-13,HUVEC-13_1_B12_s1.jpeg,HUVEC-13_1_B12,1,504.0,B12
21054,HUVEC-13,HUVEC-13_1_B13_s1.jpeg,HUVEC-13_1_B13,1,477.0,B13
21055,HUVEC-13,HUVEC-13_1_B14_s1.jpeg,HUVEC-13_1_B14,1,586.0,B14
21056,HUVEC-13,HUVEC-13_1_B15_s1.jpeg,HUVEC-13_1_B15,1,873.0,B15
21057,HUVEC-13,HUVEC-13_1_B16_s1.jpeg,HUVEC-13_1_B16,1,658.0,B16
21058,HUVEC-13,HUVEC-13_1_B17_s1.jpeg,HUVEC-13_1_B17,1,29.0,B17
21059,HUVEC-13,HUVEC-13_1_B18_s1.jpeg,HUVEC-13_1_B18,1,463.0,B18
21060,HUVEC-13,HUVEC-13_1_B19_s1.jpeg,HUVEC-13_1_B19,1,347.0,B19
21061,HUVEC-13,HUVEC-13_1_B20_s1.jpeg,HUVEC-13_1_B20,1,501.0,B20
21062,HUVEC-13,HUVEC-13_1_B21_s1.jpeg,HUVEC-13_1_B21,1,926.0,B21
21063,HUVEC-13,HUVEC-13_1_B22_s1.jpeg,HUVEC-13_1_B22,1,674.0,B22
21064,HUVEC-13,HUVEC-13_1_B23_s1.jpeg,HUVEC-13_1_B23,1,184.0,B23
21065,HUVEC-13,HUVEC-13_1_C02_s1.jpeg,HUVEC-13_1_C02,1,782.0,C02
21066,HUVEC-13,HUVEC-13_1_C04_s1.jpeg,HUVEC-13_1_C04,1,1105.0,C04
21067,HUVEC-13,HUVEC-13_1_C05_s1.jpeg,HUVEC-13_1_C05,1,432.0,C05
21068,HUVEC-13,HUVEC-13_1_C06_s1.jpeg,HUVEC-13_1_C06,1,307.0,C06
21069,HUVEC-13,HUVEC-13_1_C08_s1.jpeg,HUVEC-13_1_C08,1,148.0,C08
21070,HUVEC-13,HUVEC-13_1_C09_s1.jpeg,HUVEC-13_1_C09,1,1099.0,C09
21071,HUVEC-13,HUVEC-13_1_C10_s1.jpeg,HUVEC-13_1_C10,1,796.0,C10
21072,HUVEC-13,HUVEC-13_1_C12_s1.jpeg,HUVEC-13_1_C12,1,53.0,C12
21073,HUVEC-13,HUVEC-13_1_C13_s1.jpeg,HUVEC-13_1_C13,1,583.0,C13
21074,HUVEC-13,HUVEC-13_1_C14_s1.jpeg,HUVEC-13_1_C14,1,527.0,C14
21075,HUVEC-13,HUVEC-13_1_C16_s1.jpeg,HUVEC-13_1_C16,1,322.0,C16
21076,HUVEC-13,HUVEC-13_1_C17_s1.jpeg,HUVEC-13_1_C17,1,805.0,C17
21077,HUVEC-13,HUVEC-13_1_C18_s1.jpeg,HUVEC-13_1_C18,1,1012.0,C18
21078,HUVEC-13,HUVEC-13_1_C20_s1.jpeg,HUVEC-13_1_C20,1,869.0,C20
21079,HUVEC-13,HUVEC-13_1_C21_s1.jpeg,HUVEC-13_1_C21,1,608.0,C21
21080,HUVEC-13,HUVEC-13_1_C23_s1.jpeg,HUVEC-13_1_C23,1,145.0,C23
21081,HUVEC-13,HUVEC-13_1_D02_s1.jpeg,HUVEC-13_1_D02,1,4.0,D02
21082,HUVEC-13,HUVEC-13_1_D03_s1.jpeg,HUVEC-13_1_D03,1,551.0,D03
21083,HUVEC-13,HUVEC-13_1_D04_s1.jpeg,HUVEC-13_1_D04,1,125.0,D04
21084,HUVEC-13,HUVEC-13_1_D05_s1.jpeg,HUVEC-13_1_D05,1,774.0,D05
21085,HUVEC-13,HUVEC-13_1_D06_s1.jpeg,HUVEC-13_1_D06,1,908.0,D06
21086,HUVEC-13,HUVEC-13_1_D07_s1.jpeg,HUVEC-13_1_D07,1,484.0,D07
21087,HUVEC-13,HUVEC-13_1_D08_s1.jpeg,HUVEC-13_1_D08,1,633.0,D08
21088,HUVEC-13,HUVEC-13_1_D09_s1.jpeg,HUVEC-13_1_D09,1,435.0,D09
21089,HUVEC-13,HUVEC-13_1_D10_s1.jpeg,HUVEC-13_1_D10,1,402.0,D10
21090,HUVEC-13,HUVEC-13_1_D11_s1.jpeg,HUVEC-13_1_D11,1,171.0,D11
21091,HUVEC-13,HUVEC-13_1_D12_s1.jpeg,HUVEC-13_1_D12,1,942.0,D12
21092,HUVEC-13,HUVEC-13_1_D13_s1.jpeg,HUVEC-13_1_D13,1,127.0,D13
21093,HUVEC-13,HUVEC-13_1_D14_s1.jpeg,HUVEC-13_1_D14,1,807.0,D14
21094,HUVEC-13,HUVEC-13_1_D15_s1.jpeg,HUVEC-13_1_D15,1,142.0,D15
21095,HUVEC-13,HUVEC-13_1_D16_s1.jpeg,HUVEC-13_1_D16,1,769.0,D16
21096,HUVEC-13,HUVEC-13_1_D17_s1.jpeg,HUVEC-13_1_D17,1,250.0,D17
21097,HUVEC-13,HUVEC-13_1_D18_s1.jpeg,HUVEC-13_1_D18,1,464.0,D18
21098,HUVEC-13,HUVEC-13_1_D19_s1.jpeg,HUVEC-13_1_D19,1,168.0,D19
21099,HUVEC-13,HUVEC-13_1_D20_s1.jpeg,HUVEC-13_1_D20,1,738.0,D20
21100,HUVEC-13,HUVEC-13_1_D21_s1.jpeg,HUVEC-13_1_D21,1,151.0,D21
21101,HUVEC-13,HUVEC-13_1_D22_s1.jpeg,HUVEC-13_1_D22,1,448.0,D22
21102,HUVEC-13,HUVEC-13_1_D23_s1.jpeg,HUVEC-13_1_D23,1,32.0,D23
21103,HUVEC-13,HUVEC-13_1_E02_s1.jpeg,HUVEC-13_1_E02,1,359.0,E02
21104,HUVEC-13,HUVEC-13_1_E03_s1.jpeg,HUVEC-13_1_E03,1,1071.0,E03
21105,HUVEC-13,HUVEC-13_1_E04_s1.jpeg,HUVEC-13_1_E04,1,335.0,E04
21106,HUVEC-13,HUVEC-13_1_E05_s1.jpeg,HUVEC-13_1_E05,1,197.0,E05
21107,HUVEC-13,HUVEC-13_1_E06_s1.jpeg,HUVEC-13_1_E06,1,377.0,E06
21108,HUVEC-13,HUVEC-13_1_E07_s1.jpeg,HUVEC-13_1_E07,1,940.0,E07
21109,HUVEC-13,HUVEC-13_1_E08_s1.jpeg,HUVEC-13_1_E08,1,664.0,E08
21110,HUVEC-13,HUVEC-13_1_E09_s1.jpeg,HUVEC-13_1_E09,1,749.0,E09
21111,HUVEC-13,HUVEC-13_1_E10_s1.jpeg,HUVEC-13_1_E10,1,267.0,E10
21112,HUVEC-13,HUVEC-13_1_E11_s1.jpeg,HUVEC-13_1_E11,1,842.0,E11
21113,HUVEC-13,HUVEC-13_1_E12_s1.jpeg,HUVEC-13_1_E12,1,809.0,E12
21114,HUVEC-13,HUVEC-13_1_E13_s1.jpeg,HUVEC-13_1_E13,1,643.0,E13
21115,HUVEC-13,HUVEC-13_1_E14_s1.jpeg,HUVEC-13_1_E14,1,995.0,E14
21116,HUVEC-13,HUVEC-13_1_E15_s1.jpeg,HUVEC-13_1_E15,1,961.0,E15
21117,HUVEC-13,HUVEC-13_1_E16_s1.jpeg,HUVEC-13_1_E16,1,338.0,E16
21118,HUVEC-13,HUVEC-13_1_E17_s1.jpeg,HUVEC-13_1_E17,1,632.0,E17
21119,HUVEC-13,HUVEC-13_1_E18_s1.jpeg,HUVEC-13_1_E18,1,718.0,E18
21120,HUVEC-13,HUVEC-13_1_E19_s1.jpeg,HUVEC-13_1_E19,1,649.0,E19
21121,HUVEC-13,HUVEC-13_1_E20_s1.jpeg,HUVEC-13_1_E20,1,469.0,E20
21122,HUVEC-13,HUVEC-13_1_E21_s1.jpeg,HUVEC-13_1_E21,1,405.0,E21
21123,HUVEC-13,HUVEC-13_1_E22_s1.jpeg,HUVEC-13_1_E22,1,759.0,E22
21124,HUVEC-13,HUVEC-13_1_E23_s1.jpeg,HUVEC-13_1_E23,1,35.0,E23
21125,HUVEC-13,HUVEC-13_1_F02_s1.jpeg,HUVEC-13_1_F02,1,129.0,F02
21126,HUVEC-13,HUVEC-13_1_F04_s1.jpeg,HUVEC-13_1_F04,1,90.0,F04
21127,HUVEC-13,HUVEC-13_1_F05_s1.jpeg,HUVEC-13_1_F05,1,291.0,F05
21128,HUVEC-13,HUVEC-13_1_F06_s1.jpeg,HUVEC-13_1_F06,1,114.0,F06
21129,HUVEC-13,HUVEC-13_1_F08_s1.jpeg,HUVEC-13_1_F08,1,24.0,F08
21130,HUVEC-13,HUVEC-13_1_F09_s1.jpeg,HUVEC-13_1_F09,1,512.0,F09
21131,HUVEC-13,HUVEC-13_1_F10_s1.jpeg,HUVEC-13_1_F10,1,396.0,F10
21132,HUVEC-13,HUVEC-13_1_F12_s1.jpeg,HUVEC-13_1_F12,1,546.0,F12
21133,HUVEC-13,HUVEC-13_1_F13_s1.jpeg,HUVEC-13_1_F13,1,382.0,F13
21134,HUVEC-13,HUVEC-13_1_F14_s1.jpeg,HUVEC-13_1_F14,1,185.0,F14
21135,HUVEC-13,HUVEC-13_1_F16_s1.jpeg,HUVEC-13_1_F16,1,707.0,F16
21136,HUVEC-13,HUVEC-13_1_F17_s1.jpeg,HUVEC-13_1_F17,1,648.0,F17
21137,HUVEC-13,HUVEC-13_1_F18_s1.jpeg,HUVEC-13_1_F18,1,1034.0,F18
21138,HUVEC-13,HUVEC-13_1_F20_s1.jpeg,HUVEC-13_1_F20,1,637.0,F20
21139,HUVEC-13,HUVEC-13_1_F21_s1.jpeg,HUVEC-13_1_F21,1,365.0,F21
21140,HUVEC-13,HUVEC-13_1_F23_s1.jpeg,HUVEC-13_1_F23,1,122.0,F23
21141,HUVEC-13,HUVEC-13_1_G02_s1.jpeg,HUVEC-13_1_G02,1,520.0,G02
21142,HUVEC-13,HUVEC-13_1_G03_s1.jpeg,HUVEC-13_1_G03,1,1007.0,G03
21143,HUVEC-13,HUVEC-13_1_G04_s1.jpeg,HUVEC-13_1_G04,1,516.0,G04
21144,HUVEC-13,HUVEC-13_1_G05_s1.jpeg,HUVEC-13_1_G05,1,387.0,G05
21145,HUVEC-13,HUVEC-13_1_G06_s1.jpeg,HUVEC-13_1_G06,1,943.0,G06
21146,HUVEC-13,HUVEC-13_1_G07_s1.jpeg,HUVEC-13_1_G07,1,595.0,G07
21147,HUVEC-13,HUVEC-13_1_G08_s1.jpeg,HUVEC-13_1_G08,1,590.0,G08
21148,HUVEC-13,HUVEC-13_1_G09_s1.jpeg,HUVEC-13_1_G09,1,98.0,G09
21149,HUVEC-13,HUVEC-13_1_G10_s1.jpeg,HUVEC-13_1_G10,1,933.0,G10
21150,HUVEC-13,HUVEC-13_1_G11_s1.jpeg,HUVEC-13_1_G11,1,121.0,G11
21151,HUVEC-13,HUVEC-13_1_G12_s1.jpeg,HUVEC-13_1_G12,1,237.0,G12
21152,HUVEC-13,HUVEC-13_1_G13_s1.jpeg,HUVEC-13_1_G13,1,480.0,G13
21153,HUVEC-13,HUVEC-13_1_G14_s1.jpeg,HUVEC-13_1_G14,1,134.0,G14
21154,HUVEC-13,HUVEC-13_1_G15_s1.jpeg,HUVEC-13_1_G15,1,170.0,G15
21155,HUVEC-13,HUVEC-13_1_G16_s1.jpeg,HUVEC-13_1_G16,1,955.0,G16
21156,HUVEC-13,HUVEC-13_1_G17_s1.jpeg,HUVEC-13_1_G17,1,740.0,G17
21157,HUVEC-13,HUVEC-13_1_G18_s1.jpeg,HUVEC-13_1_G18,1,686.0,G18
21158,HUVEC-13,HUVEC-13_1_G19_s1.jpeg,HUVEC-13_1_G19,1,278.0,G19
21159,HUVEC-13,HUVEC-13_1_G20_s1.jpeg,HUVEC-13_1_G20,1,319.0,G20
21160,HUVEC-13,HUVEC-13_1_G21_s1.jpeg,HUVEC-13_1_G21,1,554.0,G21
21161,HUVEC-13,HUVEC-13_1_G22_s1.jpeg,HUVEC-13_1_G22,1,234.0,G22
21162,HUVEC-13,HUVEC-13_1_G23_s1.jpeg,HUVEC-13_1_G23,1,919.0,G23
21163,HUVEC-13,HUVEC-13_1_H02_s1.jpeg,HUVEC-13_1_H02,1,886.0,H02
21164,HUVEC-13,HUVEC-13_1_H04_s1.jpeg,HUVEC-13_1_H04,1,375.0,H04
21165,HUVEC-13,HUVEC-13_1_H05_s1.jpeg,HUVEC-13_1_H05,1,362.0,H05
21166,HUVEC-13,HUVEC-13_1_H06_s1.jpeg,HUVEC-13_1_H06,1,183.0,H06
21167,HUVEC-13,HUVEC-13_1_H08_s1.jpeg,HUVEC-13_1_H08,1,545.0,H08
21168,HUVEC-13,HUVEC-13_1_H09_s1.jpeg,HUVEC-13_1_H09,1,310.0,H09
21169,HUVEC-13,HUVEC-13_1_H10_s1.jpeg,HUVEC-13_1_H10,1,748.0,H10
21170,HUVEC-13,HUVEC-13_1_H12_s1.jpeg,HUVEC-13_1_H12,1,401.0,H12
21171,HUVEC-13,HUVEC-13_1_H13_s1.jpeg,HUVEC-13_1_H13,1,115.0,H13
21172,HUVEC-13,HUVEC-13_1_H14_s1.jpeg,HUVEC-13_1_H14,1,821.0,H14
21173,HUVEC-13,HUVEC-13_1_H16_s1.jpeg,HUVEC-13_1_H16,1,229.0,H16
21174,HUVEC-13,HUVEC-13_1_H17_s1.jpeg,HUVEC-13_1_H17,1,265.0,H17
21175,HUVEC-13,HUVEC-13_1_H18_s1.jpeg,HUVEC-13_1_H18,1,629.0,H18
21176,HUVEC-13,HUVEC-13_1_H20_s1.jpeg,HUVEC-13_1_H20,1,86.0,H20
21177,HUVEC-13,HUVEC-13_1_H21_s1.jpeg,HUVEC-13_1_H21,1,62.0,H21
21178,HUVEC-13,HUVEC-13_1_H23_s1.jpeg,HUVEC-13_1_H23,1,422.0,H23
21179,HUVEC-13,HUVEC-13_1_I02_s1.jpeg,HUVEC-13_1_I02,1,819.0,I02
21180,HUVEC-13,HUVEC-13_1_I03_s1.jpeg,HUVEC-13_1_I03,1,665.0,I03
21181,HUVEC-13,HUVEC-13_1_I04_s1.jpeg,HUVEC-13_1_I04,1,99.0,I04
21182,HUVEC-13,HUVEC-13_1_I05_s1.jpeg,HUVEC-13_1_I05,1,963.0,I05
21183,HUVEC-13,HUVEC-13_1_I06_s1.jpeg,HUVEC-13_1_I06,1,603.0,I06
21184,HUVEC-13,HUVEC-13_1_I07_s1.jpeg,HUVEC-13_1_I07,1,816.0,I07
21185,HUVEC-13,HUVEC-13_1_I08_s1.jpeg,HUVEC-13_1_I08,1,888.0,I08
21186,HUVEC-13,HUVEC-13_1_I09_s1.jpeg,HUVEC-13_1_I09,1,214.0,I09
21187,HUVEC-13,HUVEC-13_1_I10_s1.jpeg,HUVEC-13_1_I10,1,944.0,I10
21188,HUVEC-13,HUVEC-13_1_I11_s1.jpeg,HUVEC-13_1_I11,1,380.0,I11
21189,HUVEC-13,HUVEC-13_1_I12_s1.jpeg,HUVEC-13_1_I12,1,895.0,I12
21190,HUVEC-13,HUVEC-13_1_I13_s1.jpeg,HUVEC-13_1_I13,1,76.0,I13
21191,HUVEC-13,HUVEC-13_1_I14_s1.jpeg,HUVEC-13_1_I14,1,96.0,I14
21192,HUVEC-13,HUVEC-13_1_I15_s1.jpeg,HUVEC-13_1_I15,1,990.0,I15
21193,HUVEC-13,HUVEC-13_1_I16_s1.jpeg,HUVEC-13_1_I16,1,190.0,I16
21194,HUVEC-13,HUVEC-13_1_I17_s1.jpeg,HUVEC-13_1_I17,1,39.0,I17
21195,HUVEC-13,HUVEC-13_1_I18_s1.jpeg,HUVEC-13_1_I18,1,1029.0,I18
21196,HUVEC-13,HUVEC-13_1_I19_s1.jpeg,HUVEC-13_1_I19,1,438.0,I19
21197,HUVEC-13,HUVEC-13_1_I20_s1.jpeg,HUVEC-13_1_I20,1,864.0,I20
21198,HUVEC-13,HUVEC-13_1_I21_s1.jpeg,HUVEC-13_1_I21,1,627.0,I21
21199,HUVEC-13,HUVEC-13_1_I22_s1.jpeg,HUVEC-13_1_I22,1,525.0,I22
21200,HUVEC-13,HUVEC-13_1_I23_s1.jpeg,HUVEC-13_1_I23,1,677.0,I23
21201,HUVEC-13,HUVEC-13_1_J02_s1.jpeg,HUVEC-13_1_J02,1,51.0,J02
21202,HUVEC-13,HUVEC-13_1_J04_s1.jpeg,HUVEC-13_1_J04,1,279.0,J04
21203,HUVEC-13,HUVEC-13_1_J05_s1.jpeg,HUVEC-13_1_J05,1,901.0,J05
21204,HUVEC-13,HUVEC-13_1_J06_s1.jpeg,HUVEC-13_1_J06,1,947.0,J06
21205,HUVEC-13,HUVEC-13_1_J08_s1.jpeg,HUVEC-13_1_J08,1,937.0,J08
21206,HUVEC-13,HUVEC-13_1_J09_s1.jpeg,HUVEC-13_1_J09,1,1087.0,J09
21207,HUVEC-13,HUVEC-13_1_J10_s1.jpeg,HUVEC-13_1_J10,1,625.0,J10
21208,HUVEC-13,HUVEC-13_1_J12_s1.jpeg,HUVEC-13_1_J12,1,174.0,J12
21209,HUVEC-13,HUVEC-13_1_J13_s1.jpeg,HUVEC-13_1_J13,1,246.0,J13
21210,HUVEC-13,HUVEC-13_1_J14_s1.jpeg,HUVEC-13_1_J14,1,727.0,J14
21211,HUVEC-13,HUVEC-13_1_J16_s1.jpeg,HUVEC-13_1_J16,1,755.0,J16
21212,HUVEC-13,HUVEC-13_1_J17_s1.jpeg,HUVEC-13_1_J17,1,271.0,J17
21213,HUVEC-13,HUVEC-13_1_J18_s1.jpeg,HUVEC-13_1_J18,1,719.0,J18
21214,HUVEC-13,HUVEC-13_1_J20_s1.jpeg,HUVEC-13_1_J20,1,487.0,J20
21215,HUVEC-13,HUVEC-13_1_J21_s1.jpeg,HUVEC-13_1_J21,1,159.0,J21
21216,HUVEC-13,HUVEC-13_1_J23_s1.jpeg,HUVEC-13_1_J23,1,916.0,J23
21217,HUVEC-13,HUVEC-13_1_K02_s1.jpeg,HUVEC-13_1_K02,1,394.0,K02
21218,HUVEC-13,HUVEC-13_1_K03_s1.jpeg,HUVEC-13_1_K03,1,198.0,K03
21219,HUVEC-13,HUVEC-13_1_K04_s1.jpeg,HUVEC-13_1_K04,1,1000.0,K04
21220,HUVEC-13,HUVEC-13_1_K05_s1.jpeg,HUVEC-13_1_K05,1,65.0,K05
21221,HUVEC-13,HUVEC-13_1_K06_s1.jpeg,HUVEC-13_1_K06,1,248.0,K06
21222,HUVEC-13,HUVEC-13_1_K07_s1.jpeg,HUVEC-13_1_K07,1,861.0,K07
21223,HUVEC-13,HUVEC-13_1_K08_s1.jpeg,HUVEC-13_1_K08,1,444.0,K08
21224,HUVEC-13,HUVEC-13_1_K09_s1.jpeg,HUVEC-13_1_K09,1,289.0,K09
21225,HUVEC-13,HUVEC-13_1_K10_s1.jpeg,HUVEC-13_1_K10,1,1051.0,K10
21226,HUVEC-13,HUVEC-13_1_K11_s1.jpeg,HUVEC-13_1_K11,1,1053.0,K11
21227,HUVEC-13,HUVEC-13_1_K12_s1.jpeg,HUVEC-13_1_K12,1,992.0,K12
21228,HUVEC-13,HUVEC-13_1_K13_s1.jpeg,HUVEC-13_1_K13,1,410.0,K13
21229,HUVEC-13,HUVEC-13_1_K14_s1.jpeg,HUVEC-13_1_K14,1,679.0,K14
21230,HUVEC-13,HUVEC-13_1_K15_s1.jpeg,HUVEC-13_1_K15,1,446.0,K15
21231,HUVEC-13,HUVEC-13_1_K16_s1.jpeg,HUVEC-13_1_K16,1,548.0,K16
21232,HUVEC-13,HUVEC-13_1_K17_s1.jpeg,HUVEC-13_1_K17,1,800.0,K17
21233,HUVEC-13,HUVEC-13_1_K18_s1.jpeg,HUVEC-13_1_K18,1,666.0,K18
21234,HUVEC-13,HUVEC-13_1_K19_s1.jpeg,HUVEC-13_1_K19,1,678.0,K19
21235,HUVEC-13,HUVEC-13_1_K20_s1.jpeg,HUVEC-13_1_K20,1,494.0,K20
21236,HUVEC-13,HUVEC-13_1_K21_s1.jpeg,HUVEC-13_1_K21,1,977.0,K21
21237,HUVEC-13,HUVEC-13_1_K22_s1.jpeg,HUVEC-13_1_K22,1,671.0,K22
21238,HUVEC-13,HUVEC-13_1_K23_s1.jpeg,HUVEC-13_1_K23,1,716.0,K23
21239,HUVEC-13,HUVEC-13_1_L02_s1.jpeg,HUVEC-13_1_L02,1,530.0,L02
21240,HUVEC-13,HUVEC-13_1_L03_s1.jpeg,HUVEC-13_1_L03,1,252.0,L03
21241,HUVEC-13,HUVEC-13_1_L04_s1.jpeg,HUVEC-13_1_L04,1,210.0,L04
21242,HUVEC-13,HUVEC-13_1_L05_s1.jpeg,HUVEC-13_1_L05,1,437.0,L05
21243,HUVEC-13,HUVEC-13_1_L06_s1.jpeg,HUVEC-13_1_L06,1,652.0,L06
21244,HUVEC-13,HUVEC-13_1_L07_s1.jpeg,HUVEC-13_1_L07,1,449.0,L07
21245,HUVEC-13,HUVEC-13_1_L08_s1.jpeg,HUVEC-13_1_L08,1,795.0,L08
21246,HUVEC-13,HUVEC-13_1_L09_s1.jpeg,HUVEC-13_1_L09,1,863.0,L09
21247,HUVEC-13,HUVEC-13_1_L10_s1.jpeg,HUVEC-13_1_L10,1,533.0,L10
21248,HUVEC-13,HUVEC-13_1_L11_s1.jpeg,HUVEC-13_1_L11,1,167.0,L11
21249,HUVEC-13,HUVEC-13_1_L12_s1.jpeg,HUVEC-13_1_L12,1,848.0,L12
21250,HUVEC-13,HUVEC-13_1_L13_s1.jpeg,HUVEC-13_1_L13,1,84.0,L13
21251,HUVEC-13,HUVEC-13_1_L14_s1.jpeg,HUVEC-13_1_L14,1,564.0,L14
21252,HUVEC-13,HUVEC-13_1_L15_s1.jpeg,HUVEC-13_1_L15,1,180.0,L15
21253,HUVEC-13,HUVEC-13_1_L16_s1.jpeg,HUVEC-13_1_L16,1,617.0,L16
21254,HUVEC-13,HUVEC-13_1_L17_s1.jpeg,HUVEC-13_1_L17,1,283.0,L17
21255,HUVEC-13,HUVEC-13_1_L18_s1.jpeg,HUVEC-13_1_L18,1,578.0,L18
21256,HUVEC-13,HUVEC-13_1_L19_s1.jpeg,HUVEC-13_1_L19,1,490.0,L19
21257,HUVEC-13,HUVEC-13_1_L20_s1.jpeg,HUVEC-13_1_L20,1,1085.0,L20
21258,HUVEC-13,HUVEC-13_1_L21_s1.jpeg,HUVEC-13_1_L21,1,326.0,L21
21259,HUVEC-13,HUVEC-13_1_L22_s1.jpeg,HUVEC-13_1_L22,1,34.0,L22
21260,HUVEC-13,HUVEC-13_1_L23_s1.jpeg,HUVEC-13_1_L23,1,135.0,L23
21261,HUVEC-13,HUVEC-13_1_M02_s1.jpeg,HUVEC-13_1_M02,1,49.0,M02
21262,HUVEC-13,HUVEC-13_1_M04_s1.jpeg,HUVEC-13_1_M04,1,614.0,M04
21263,HUVEC-13,HUVEC-13_1_M05_s1.jpeg,HUVEC-13_1_M05,1,465.0,M05
21264,HUVEC-13,HUVEC-13_1_M06_s1.jpeg,HUVEC-13_1_M06,1,515.0,M06
21265,HUVEC-13,HUVEC-13_1_M09_s1.jpeg,HUVEC-13_1_M09,1,866.0,M09
21266,HUVEC-13,HUVEC-13_1_M10_s1.jpeg,HUVEC-13_1_M10,1,763.0,M10
21267,HUVEC-13,HUVEC-13_1_M12_s1.jpeg,HUVEC-13_1_M12,1,1079.0,M12
21268,HUVEC-13,HUVEC-13_1_M13_s1.jpeg,HUVEC-13_1_M13,1,300.0,M13
21269,HUVEC-13,HUVEC-13_1_M14_s1.jpeg,HUVEC-13_1_M14,1,860.0,M14
21270,HUVEC-13,HUVEC-13_1_M16_s1.jpeg,HUVEC-13_1_M16,1,820.0,M16
21271,HUVEC-13,HUVEC-13_1_M17_s1.jpeg,HUVEC-13_1_M17,1,713.0,M17
21272,HUVEC-13,HUVEC-13_1_M18_s1.jpeg,HUVEC-13_1_M18,1,119.0,M18
21273,HUVEC-13,HUVEC-13_1_M20_s1.jpeg,HUVEC-13_1_M20,1,616.0,M20
21274,HUVEC-13,HUVEC-13_1_M21_s1.jpeg,HUVEC-13_1_M21,1,593.0,M21
21275,HUVEC-13,HUVEC-13_1_M23_s1.jpeg,HUVEC-13_1_M23,1,38.0,M23
21276,HUVEC-13,HUVEC-13_1_N02_s1.jpeg,HUVEC-13_1_N02,1,368.0,N02
21277,HUVEC-13,HUVEC-13_1_N03_s1.jpeg,HUVEC-13_1_N03,1,834.0,N03
21278,HUVEC-13,HUVEC-13_1_N04_s1.jpeg,HUVEC-13_1_N04,1,491.0,N04
21279,HUVEC-13,HUVEC-13_1_N05_s1.jpeg,HUVEC-13_1_N05,1,1091.0,N05
21280,HUVEC-13,HUVEC-13_1_N06_s1.jpeg,HUVEC-13_1_N06,1,969.0,N06
21281,HUVEC-13,HUVEC-13_1_N07_s1.jpeg,HUVEC-13_1_N07,1,1018.0,N07
21282,HUVEC-13,HUVEC-13_1_N08_s1.jpeg,HUVEC-13_1_N08,1,1074.0,N08
21283,HUVEC-13,HUVEC-13_1_N09_s1.jpeg,HUVEC-13_1_N09,1,690.0,N09
21284,HUVEC-13,HUVEC-13_1_N10_s1.jpeg,HUVEC-13_1_N10,1,311.0,N10
21285,HUVEC-13,HUVEC-13_1_N11_s1.jpeg,HUVEC-13_1_N11,1,646.0,N11
21286,HUVEC-13,HUVEC-13_1_N12_s1.jpeg,HUVEC-13_1_N12,1,21.0,N12
21287,HUVEC-13,HUVEC-13_1_N13_s1.jpeg,HUVEC-13_1_N13,1,818.0,N13
21288,HUVEC-13,HUVEC-13_1_N14_s1.jpeg,HUVEC-13_1_N14,1,999.0,N14
21289,HUVEC-13,HUVEC-13_1_N15_s1.jpeg,HUVEC-13_1_N15,1,672.0,N15
21290,HUVEC-13,HUVEC-13_1_N16_s1.jpeg,HUVEC-13_1_N16,1,369.0,N16
21291,HUVEC-13,HUVEC-13_1_N17_s1.jpeg,HUVEC-13_1_N17,1,1057.0,N17
21292,HUVEC-13,HUVEC-13_1_N18_s1.jpeg,HUVEC-13_1_N18,1,570.0,N18
21293,HUVEC-13,HUVEC-13_1_N19_s1.jpeg,HUVEC-13_1_N19,1,989.0,N19
21294,HUVEC-13,HUVEC-13_1_N20_s1.jpeg,HUVEC-13_1_N20,1,1068.0,N20
