,experiment,filename,id_code,plate,sirna,well
36333,U2OS-03,U2OS-03_4_F21_s1.jpeg,U2OS-03_4_F21,4,1072.0,F21
36334,U2OS-03,U2OS-03_4_F23_s1.jpeg,U2OS-03_4_F23,4,964.0,F23
36335,U2OS-03,U2OS-03_4_G02_s1.jpeg,U2OS-03_4_G02,4,634.0,G02
36336,U2OS-03,U2OS-03_4_G03_s1.jpeg,U2OS-03_4_G03,4,325.0,G03
36337,U2OS-03,U2OS-03_4_G04_s1.jpeg,U2OS-03_4_G04,4,386.0,G04
36338,U2OS-03,U2OS-03_4_G05_s1.jpeg,U2OS-03_4_G05,4,1061.0,G05
36339,U2OS-03,U2OS-03_4_G06_s1.jpeg,U2OS-03_4_G06,4,106.0,G06
36340,U2OS-03,U2OS-03_4_G07_s1.jpeg,U2OS-03_4_G07,4,161.0,G07
36341,U2OS-03,U2OS-03_4_G08_s1.jpeg,U2OS-03_4_G08,4,73.0,G08
36342,U2OS-03,U2OS-03_4_G09_s1.jpeg,U2OS-03_4_G09,4,433.0,G09
36343,U2OS-03,U2OS-03_4_G10_s1.jpeg,U2OS-03_4_G10,4,204.0,G10
36344,U2OS-03,U2OS-03_4_G11_s1.jpeg,U2OS-03_4_G11,4,455.0,G11
36345,U2OS-03,U2OS-03_4_G12_s1.jpeg,U2OS-03_4_G12,4,1082.0,G12
36346,U2OS-03,U2OS-03_4_G13_s1.jpeg,U2OS-03_4_G13,4,488.0,G13
36347,U2OS-03,U2OS-03_4_G14_s1.jpeg,U2OS-03_4_G14,4,458.0,G14
36348,U2OS-03,U2OS-03_4_G15_s1.jpeg,U2OS-03_4_G15,4,1107.0,G15
36349,U2OS-03,U2OS-03_4_G16_s1.jpeg,U2OS-03_4_G16,4,179.0,G16
36350,U2OS-03,U2OS-03_4_G17_s1.jpeg,U2OS-03_4_G17,4,286.0,G17
36351,U2OS-03,U2OS-03_4_G18_s1.jpeg,U2OS-03_4_G18,4,780.0,G18
36352,U2OS-03,U2OS-03_4_G19_s1.jpeg,U2OS-03_4_G19,4,612.0,G19
36353,U2OS-03,U2OS-03_4_G20_s1.jpeg,U2OS-03_4_G20,4,367.0,G20
36354,U2OS-03,U2OS-03_4_G21_s1.jpeg,U2OS-03_4_G21,4,1001.0,G21
36355,U2OS-03,U2OS-03_4_G22_s1.jpeg,U2OS-03_4_G22,4,343.0,G22
36356,U2OS-03,U2OS-03_4_G23_s1.jpeg,U2OS-03_4_G23,4,518.0,G23
36357,U2OS-03,U2OS-03_4_H02_s1.jpeg,U2OS-03_4_H02,4,741.0,H02
36358,U2OS-03,U2OS-03_4_H04_s1.jpeg,U2OS-03_4_H04,4,1005.0,H04
36359,U2OS-03,U2OS-03_4_H05_s1.jpeg,U2OS-03_4_H05,4,220.0,H05
36360,U2OS-03,U2OS-03_4_H06_s1.jpeg,U2OS-03_4_H06,4,156.0,H06
36361,U2OS-03,U2OS-03_4_H08_s1.jpeg,U2OS-03_4_H08,4,304.0,H08
36362,U2OS-03,U2OS-03_4_H09_s1.jpeg,U2OS-03_4_H09,4,997.0,H09
36363,U2OS-03,U2OS-03_4_H10_s1.jpeg,U2OS-03_4_H10,4,470.0,H10
36364,U2OS-03,U2OS-03_4_H12_s1.jpeg,U2OS-03_4_H12,4,929.0,H12
36365,U2OS-03,U2OS-03_4_H13_s1.jpeg,U2OS-03_4_H13,4,1021.0,H13
36366,U2OS-03,U2OS-03_4_H14_s1.jpeg,U2OS-03_4_H14,4,906.0,H14
36367,U2OS-03,U2OS-03_4_H16_s1.jpeg,U2OS-03_4_H16,4,12.0,H16
36368,U2OS-03,U2OS-03_4_H17_s1.jpeg,U2OS-03_4_H17,4,835.0,H17
36369,U2OS-03,U2OS-03_4_H18_s1.jpeg,U2OS-03_4_H18,4,958.0,H18
36370,U2OS-03,U2OS-03_4_H20_s1.jpeg,U2OS-03_4_H20,4,841.0,H20
36371,U2OS-03,U2OS-03_4_H21_s1.jpeg,U2OS-03_4_H21,4,107.0,H21
36372,U2OS-03,U2OS-03_4_H23_s1.jpeg,U2OS-03_4_H23,4,420.0,H23
36373,U2OS-03,U2OS-03_4_I02_s1.jpeg,U2OS-03_4_I02,4,638.0,I02
36374,U2OS-03,U2OS-03_4_I03_s1.jpeg,U2OS-03_4_I03,4,846.0,I03
36375,U2OS-03,U2OS-03_4_I04_s1.jpeg,U2OS-03_4_I04,4,261.0,I04
36376,U2OS-03,U2OS-03_4_I05_s1.jpeg,U2OS-03_4_I05,4,273.0,I05
36377,U2OS-03,U2OS-03_4_I06_s1.jpeg,U2OS-03_4_I06,4,54.0,I06
36378,U2OS-03,U2OS-03_4_I07_s1.jpeg,U2OS-03_4_I07,4,712.0,I07
36379,U2OS-03,U2OS-03_4_I08_s1.jpeg,U2OS-03_4_I08,4,854.0,I08
36380,U2OS-03,U2OS-03_4_I09_s1.jpeg,U2OS-03_4_I09,4,14.0,I09
36381,U2OS-03,U2OS-03_4_I10_s1.jpeg,U2OS-03_4_I10,4,370.0,I10
36382,U2OS-03,U2OS-03_4_I11_s1.jpeg,U2OS-03_4_I11,4,720.0,I11
36383,U2OS-03,U2OS-03_4_I12_s1.jpeg,U2OS-03_4_I12,4,58.0,I12
36384,U2OS-03,U2OS-03_4_I13_s1.jpeg,U2OS-03_4_I13,4,746.0,I13
36385,U2OS-03,U2OS-03_4_I14_s1.jpeg,U2OS-03_4_I14,4,1045.0,I14
36386,U2OS-03,U2OS-03_4_I15_s1.jpeg,U2OS-03_4_I15,4,725.0,I15
36387,U2OS-03,U2OS-03_4_I16_s1.jpeg,U2OS-03_4_I16,4,36.0,I16
36388,U2OS-03,U2OS-03_4_I17_s1.jpeg,U2OS-03_4_I17,4,872.0,I17
36389,U2OS-03,U2OS-03_4_I18_s1.jpeg,U2OS-03_4_I18,4,630.0,I18
36390,U2OS-03,U2OS-03_4_I19_s1.jpeg,U2OS-03_4_I19,4,344.0,I19
36391,U2OS-03,U2OS-03_4_I20_s1.jpeg,U2OS-03_4_I20,4,440.0,I20
36392,U2OS-03,U2OS-03_4_I21_s1.jpeg,U2OS-03_4_I21,4,354.0,I21
36393,U2OS-03,U2OS-03_4_I22_s1.jpeg,U2OS-03_4_I22,4,702.0,I22
36394,U2OS-03,U2OS-03_4_I23_s1.jpeg,U2OS-03_4_I23,4,540.0,I23
36395,U2OS-03,U2OS-03_4_J02_s1.jpeg,U2OS-03_4_J02,4,97.0,J02
36396,U2OS-03,U2OS-03_4_J04_s1.jpeg,U2OS-03_4_J04,4,619.0,J04
36397,U2OS-03,U2OS-03_4_J05_s1.jpeg,U2OS-03_4_J05,4,79.0,J05
36398,U2OS-03,U2OS-03_4_J06_s1.jpeg,U2OS-03_4_J06,4,1103.0,J06
36399,U2OS-03,U2OS-03_4_J08_s1.jpeg,U2OS-03_4_J08,4,332.0,J08
36400,U2OS-03,U2OS-03_4_J09_s1.jpeg,U2OS-03_4_J09,4,323.0,J09
36401,U2OS-03,U2OS-03_4_J10_s1.jpeg,U2OS-03_4_J10,4,140.0,J10
36402,U2OS-03,U2OS-03_4_J12_s1.jpeg,U2OS-03_4_J12,4,1038.0,J12
36403,U2OS-03,U2OS-03_4_J13_s1.jpeg,U2OS-03_4_J13,4,928.0,J13
36404,U2OS-03,U2OS-03_4_J14_s1.jpeg,U2OS-03_4_J14,4,675.0,J14
36405,U2OS-03,U2OS-03_4_J16_s1.jpeg,U2OS-03_4_J16,4,985.0,J16
36406,U2OS-03,U2OS-03_4_J17_s1.jpeg,U2OS-03_4_J17,4,771.0,J17
36407,U2OS-03,U2OS-03_4_J18_s1.jpeg,U2OS-03_4_J18,4,141.0,J18
36408,U2OS-03,U2OS-03_4_J20_s1.jpeg,U2OS-03_4_J20,4,839.0,J20
36409,U2OS-03,U2OS-03_4_J21_s1.jpeg,U2OS-03_4_J21,4,596.0,J21
36410,U2OS-03,U2OS-03_4_J23_s1.jpeg,U2OS-03_4_J23,4,176.0,J23
36411,U2OS-03,U2OS-03_4_K02_s1.jpeg,U2OS-03_4_K02,4,949.0,K02
36412,U2OS-03,U2OS-03_4_K03_s1.jpeg,U2OS-03_4_K03,4,610.0,K03
36413,U2OS-03,U2OS-03_4_K04_s1.jpeg,U2OS-03_4_K04,4,152.0,K04
36414,U2OS-03,U2OS-03_4_K05_s1.jpeg,U2OS-03_4_K05,4,419.0,K05
36415,U2OS-03,U2OS-03_4_K06_s1.jpeg,U2OS-03_4_K06,4,526.0,K06
36416,U2OS-03,U2OS-03_4_K07_s1.jpeg,U2OS-03_4_K07,4,560.0,K07
36417,U2OS-03,U2OS-03_4_K08_s1.jpeg,U2OS-03_4_K08,4,531.0,K08
36418,U2OS-03,U2OS-03_4_K09_s1.jpeg,U2OS-03_4_K09,4,575.0,K09
36419,U2OS-03,U2OS-03_4_K10_s1.jpeg,U2OS-03_4_K10,4,574.0,K10
36420,U2OS-03,U2OS-03_4_K11_s1.jpeg,U2OS-03_4_K11,4,772.0,K11
36421,U2OS-03,U2OS-03_4_K12_s1.jpeg,U2OS-03_4_K12,4,247.0,K12
36422,U2OS-03,U2OS-03_4_K13_s1.jpeg,U2OS-03_4_K13,4,1037.0,K13
36423,U2OS-03,U2OS-03_4_K14_s1.jpeg,U2OS-03_4_K14,4,472.0,K14
36424,U2OS-03,U2OS-03_4_K15_s1.jpeg,U2OS-03_4_K15,4,698.0,K15
36425,U2OS-03,U2OS-03_4_K16_s1.jpeg,U2OS-03_4_K16,4,1009.0,K16
36426,U2OS-03,U2OS-03_4_K17_s1.jpeg,U2OS-03_4_K17,4,231.0,K17
36427,U2OS-03,U2OS-03_4_K18_s1.jpeg,U2OS-03_4_K18,4,948.0,K18
36428,U2OS-03,U2OS-03_4_K19_s1.jpeg,U2OS-03_4_K19,4,589.0,K19
36429,U2OS-03,U2OS-03_4_K20_s1.jpeg,U2OS-03_4_K20,4,524.0,K20
36430,U2OS-03,U2OS-03_4_K21_s1.jpeg,U2OS-03_4_K21,4,1055.0,K21
36431,U2OS-03,U2OS-03_4_K22_s1.jpeg,U2OS-03_4_K22,4,200.0,K22
36432,U2OS-03,U2OS-03_4_K23_s1.jpeg,U2OS-03_4_K23,4,710.0,K23
36433,U2OS-03,U2OS-03_4_L02_s1.jpeg,U2OS-03_4_L02,4,924.0,L02
36434,U2OS-03,U2OS-03_4_L03_s1.jpeg,U2OS-03_4_L03,4,792.0,L03
36435,U2OS-03,U2OS-03_4_L04_s1.jpeg,U2OS-03_4_L04,4,878.0,L04
36436,U2OS-03,U2OS-03_4_L05_s1.jpeg,U2OS-03_4_L05,4,621.0,L05
36437,U2OS-03,U2OS-03_4_L06_s1.jpeg,U2OS-03_4_L06,4,15.0,L06
36438,U2OS-03,U2OS-03_4_L07_s1.jpeg,U2OS-03_4_L07,4,862.0,L07
36439,U2OS-03,U2OS-03_4_L08_s1.jpeg,U2OS-03_4_L08,4,696.0,L08
36440,U2OS-03,U2OS-03_4_L09_s1.jpeg,U2OS-03_4_L09,4,799.0,L09
36441,U2OS-03,U2OS-03_4_L10_s1.jpeg,U2OS-03_4_L10,4,645.0,L10
36442,U2OS-03,U2OS-03_4_L11_s1.jpeg,U2OS-03_4_L11,4,931.0,L11
36443,U2OS-03,U2OS-03_4_L12_s1.jpeg,U2OS-03_4_L12,4,201.0,L12
36444,U2OS-03,U2OS-03_4_L13_s1.jpeg,U2OS-03_4_L13,4,270.0,L13
36445,U2OS-03,U2OS-03_4_L14_s1.jpeg,U2OS-03_4_L14,4,451.0,L14
36446,U2OS-03,U2OS-03_4_L15_s1.jpeg,U2OS-03_4_L15,4,912.0,L15
36447,U2OS-03,U2OS-03_4_L16_s1.jpeg,U2OS-03_4_L16,4,814.0,L16
36448,U2OS-03,U2OS-03_4_L17_s1.jpeg,U2OS-03_4_L17,4,528.0,L17
36449,U2OS-03,U2OS-03_4_L18_s1.jpeg,U2OS-03_4_L18,4,193.0,L18
36450,U2OS-03,U2OS-03_4_L19_s1.jpeg,U2OS-03_4_L19,4,356.0,L19
36451,U2OS-03,U2OS-03_4_L20_s1.jpeg,U2OS-03_4_L20,4,223.0,L20
36452,U2OS-03,U2OS-03_4_L21_s1.jpeg,U2OS-03_4_L21,4,208.0,L21
36453,U2OS-03,U2OS-03_4_L22_s1.jpeg,U2OS-03_4_L22,4,280.0,L22
36454,U2OS-03,U2OS-03_4_L23_s1.jpeg,U2OS-03_4_L23,4,1054.0,L23
36455,U2OS-03,U2OS-03_4_M02_s1.jpeg,U2OS-03_4_M02,4,416.0,M02
36456,U2OS-03,U2OS-03_4_M04_s1.jpeg,U2OS-03_4_M04,4,235.0,M04
36457,U2OS-03,U2OS-03_4_M05_s1.jpeg,U2OS-03_4_M05,4,823.0,M05
36458,U2OS-03,U2OS-03_4_M06_s1.jpeg,U2OS-03_4_M06,4,9.0,M06
36459,U2OS-03,U2OS-03_4_M08_s1.jpeg,U2OS-03_4_M08,4,641.0,M08
36460,U2OS-03,U2OS-03_4_M09_s1.jpeg,U2OS-03_4_M09,4,154.0,M09
36461,U2OS-03,U2OS-03_4_M10_s1.jpeg,U2OS-03_4_M10,4,251.0,M10
36462,U2OS-03,U2OS-03_4_M12_s1.jpeg,U2OS-03_4_M12,4,756.0,M12
36463,U2OS-03,U2OS-03_4_M13_s1.jpeg,U2OS-03_4_M13,4,403.0,M13
36464,U2OS-03,U2OS-03_4_M14_s1.jpeg,U2OS-03_4_M14,4,882.0,M14
36465,U2OS-03,U2OS-03_4_M16_s1.jpeg,U2OS-03_4_M16,4,209.0,M16
36466,U2OS-03,U2OS-03_4_M17_s1.jpeg,U2OS-03_4_M17,4,249.0,M17
36467,U2OS-03,U2OS-03_4_M18_s1.jpeg,U2OS-03_4_M18,4,631.0,M18
36468,U2OS-03,U2OS-03_4_M20_s1.jpeg,U2OS-03_4_M20,4,13.0,M20
36469,U2OS-03,U2OS-03_4_M21_s1.jpeg,U2OS-03_4_M21,4,199.0,M21
36470,U2OS-03,U2OS-03_4_M23_s1.jpeg,U2OS-03_4_M23,4,110.0,M23
36471,U2OS-03,U2OS-03_4_N02_s1.jpeg,U2OS-03_4_N02,4,1097.0,N02
36472,U2OS-03,U2OS-03_4_N03_s1.jpeg,U2OS-03_4_N03,4,31.0,N03
36473,U2OS-03,U2OS-03_4_N04_s1.jpeg,U2OS-03_4_N04,4,904.0,N04
36474,U2OS-03,U2OS-03_4_N05_s1.jpeg,U2OS-03_4_N05,4,498.0,N05
36475,U2OS-03,U2OS-03_4_N06_s1.jpeg,U2OS-03_4_N06,4,880.0,N06
36476,U2OS-03,U2OS-03_4_N07_s1.jpeg,U2OS-03_4_N07,4,778.0,N07
36477,U2OS-03,U2OS-03_4_N08_s1.jpeg,U2OS-03_4_N08,4,82.0,N08
36478,U2OS-03,U2OS-03_4_N09_s1.jpeg,U2OS-03_4_N09,4,594.0,N09
36479,U2OS-03,U2OS-03_4_N10_s1.jpeg,U2OS-03_4_N10,4,288.0,N10
36480,U2OS-03,U2OS-03_4_N11_s1.jpeg,U2OS-03_4_N11,4,116.0,N11
36481,U2OS-03,U2OS-03_4_N12_s1.jpeg,U2OS-03_4_N12,4,899.0,N12
36482,U2OS-03,U2OS-03_4_N13_s1.jpeg,U2OS-03_4_N13,4,316.0,N13
36483,U2OS-03,U2OS-03_4_N14_s1.jpeg,U2OS-03_4_N14,4,953.0,N14
36484,U2OS-03,U2OS-03_4_N15_s1.jpeg,U2OS-03_4_N15,4,426.0,N15
36485,U2OS-03,U2OS-03_4_N16_s1.jpeg,U2OS-03_4_N16,4,1011.0,N16
36486,U2OS-03,U2OS-03_4_N17_s1.jpeg,U2OS-03_4_N17,4,241.0,N17
36487,U2OS-03,U2OS-03_4_N18_s1.jpeg,U2OS-03_4_N18,4,71.0,N18
36488,U2OS-03,U2OS-03_4_N19_s1.jpeg,U2OS-03_4_N19,4,994.0,N19
36489,U2OS-03,U2OS-03_4_N20_s1.jpeg,U2OS-03_4_N20,4,227.0,N20
36490,U2OS-03,U2OS-03_4_N21_s1.jpeg,U2OS-03_4_N21,4,1048.0,N21
36491,U2OS-03,U2OS-03_4_N22_s1.jpeg,U2OS-03_4_N22,4,803.0,N22
36492,U2OS-03,U2OS-03_4_N23_s1.jpeg,U2OS-03_4_N23,4,911.0,N23
36493,U2OS-03,U2OS-03_4_O02_s1.jpeg,U2OS-03_4_O02,4,230.0,O02
36494,U2OS-03,U2OS-03_4_O03_s1.jpeg,U2OS-03_4_O03,4,187.0,O03
36495,U2OS-03,U2OS-03_4_O04_s1.jpeg,U2OS-03_4_O04,4,668.0,O04
36496,U2OS-03,U2OS-03_4_O05_s1.jpeg,U2OS-03_4_O05,4,980.0,O05
36497,U2OS-03,U2OS-03_4_O06_s1.jpeg,U2OS-03_4_O06,4,67.0,O06
36498,U2OS-03,U2OS-03_4_O07_s1.jpeg,U2OS-03_4_O07,4,758.0,O07
36499,U2OS-03,U2OS-03_4_O08_s1.jpeg,U2OS-03_4_O08,4,30.0,O08
36500,U2OS-03,U2OS-03_4_O09_s1.jpeg,U2OS-03_4_O09,4,728.0,O09
36501,U2OS-03,U2OS-03_4_O10_s1.jpeg,U2OS-03_4_O10,4,331.0,O10
36502,U2OS-03,U2OS-03_4_O11_s1.jpeg,U2OS-03_4_O11,4,493.0,O11
36503,U2OS-03,U2OS-03_4_O12_s1.jpeg,U2OS-03_4_O12,4,468.0,O12
36504,U2OS-03,U2OS-03_4_O13_s1.jpeg,U2OS-03_4_O13,4,684.0,O13
36505,U2OS-03,U2OS-03_4_O14_s1.jpeg,U2OS-03_4_O14,4,817.0,O14
36506,U2OS-03,U2OS-03_4_O15_s1.jpeg,U2OS-03_4_O15,4,885.0,O15
36507,U2OS-03,U2OS-03_4_O16_s1.jpeg,U2OS-03_4_O16,4,979.0,O16
36508,U2OS-03,U2OS-03_4_O17_s1.jpeg,U2OS-03_4_O17,4,680.0,O17
36509,U2OS-03,U2OS-03_4_O18_s1.jpeg,U2OS-03_4_O18,4,1075.0,O18
36510,U2OS-03,U2OS-03_4_O19_s1.jpeg,U2OS-03_4_O19,4,103.0,O19
36511,U2OS-03,U2OS-03_4_O20_s1.jpeg,U2OS-03_4_O20,4,202.0,O20
36512,U2OS-03,U2OS-03_4_O21_s1.jpeg,U2OS-03_4_O21,4,824.0,O21
36513,U2OS-03,U2OS-03_4_O22_s1.jpeg,U2OS-03_4_O22,4,328.0,O22
36514,U2OS-03,U2OS-03_4_O23_s1.jpeg,U2OS-03_4_O23,4,509.0,O23
69706,U2OS-01,U2OS-01_1_B03_s2.jpeg,U2OS-01_1_B03,1,267.0,B03
69707,U2OS-01,U2OS-01_1_B04_s2.jpeg,U2OS-01_1_B04,1,768.0,B04
69708,U2OS-01,U2OS-01_1_B05_s2.jpeg,U2OS-01_1_B05,1,632.0,B05
69709,U2OS-01,U2OS-01_1_B06_s2.jpeg,U2OS-01_1_B06,1,86.0,B06
69710,U2OS-01,U2OS-01_1_B07_s2.jpeg,U2OS-01_1_B07,1,1051.0,B07
69711,U2OS-01,U2OS-01_1_B08_s2.jpeg,U2OS-01_1_B08,1,29.0,B08
69712,U2OS-01,U2OS-01_1_B09_s2.jpeg,U2OS-01_1_B09,1,933.0,B09
69713,U2OS-01,U2OS-01_1_B10_s2.jpeg,U2OS-01_1_B10,1,570.0,B10
69714,U2OS-01,U2OS-01_1_B11_s2.jpeg,U2OS-01_1_B11,1,1079.0,B11
69715,U2OS-01,U2OS-01_1_B12_s2.jpeg,U2OS-01_1_B12,1,1057.0,B12
69716,U2OS-01,U2OS-01_1_B13_s2.jpeg,U2OS-01_1_B13,1,1053.0,B13
69717,U2OS-01,U2OS-01_1_B14_s2.jpeg,U2OS-01_1_B14,1,1034.0,B14
69718,U2OS-01,U2OS-01_1_B15_s2.jpeg,U2OS-01_1_B15,1,926.0,B15
69719,U2OS-01,U2OS-01_1_B16_s2.jpeg,U2OS-01_1_B16,1,895.0,B16
69720,U2OS-01,U2OS-01_1_B17_s2.jpeg,U2OS-01_1_B17,1,38.0,B17
69721,U2OS-01,U2OS-01_1_B18_s2.jpeg,U2OS-01_1_B18,1,490.0,B18
69722,U2OS-01,U2OS-01_1_B19_s2.jpeg,U2OS-01_1_B19,1,90.0,B19
69723,U2OS-01,U2OS-01_1_B20_s2.jpeg,U2OS-01_1_B20,1,291.0,B20
69724,U2OS-01,U2OS-01_1_B21_s2.jpeg,U2OS-01_1_B21,1,314.0,B21
69725,U2OS-01,U2OS-01_1_B22_s2.jpeg,U2OS-01_1_B22,1,248.0,B22
69726,U2OS-01,U2OS-01_1_B23_s2.jpeg,U2OS-01_1_B23,1,802.0,B23
69727,U2OS-01,U2OS-01_1_C02_s2.jpeg,U2OS-01_1_C02,1,901.0,C02
69728,U2OS-01,U2OS-01_1_C04_s2.jpeg,U2OS-01_1_C04,1,578.0,C04
69729,U2OS-01,U2OS-01_1_C05_s2.jpeg,U2OS-01_1_C05,1,999.0,C05
69730,U2OS-01,U2OS-01_1_C06_s2.jpeg,U2OS-01_1_C06,1,464.0,C06
69731,U2OS-01,U2OS-01_1_C08_s2.jpeg,U2OS-01_1_C08,1,1018.0,C08
69732,U2OS-01,U2OS-01_1_C09_s2.jpeg,U2OS-01_1_C09,1,937.0,C09
69733,U2OS-01,U2OS-01_1_C10_s2.jpeg,U2OS-01_1_C10,1,449.0,C10
69734,U2OS-01,U2OS-01_1_C12_s2.jpeg,U2OS-01_1_C12,1,170.0,C12
69735,U2OS-01,U2OS-01_1_C13_s2.jpeg,U2OS-01_1_C13,1,382.0,C13
69736,U2OS-01,U2OS-01_1_C14_s2.jpeg,U2OS-01_1_C14,1,477.0,C14
69737,U2OS-01,U2OS-01_1_C16_s2.jpeg,U2OS-01_1_C16,1,501.0,C16
69738,U2OS-01,U2OS-01_1_C17_s2.jpeg,U2OS-01_1_C17,1,1029.0,C17
69739,U2OS-01,U2OS-01_1_C18_s2.jpeg,U2OS-01_1_C18,1,816.0,C18
69740,U2OS-01,U2OS-01_1_C20_s2.jpeg,U2OS-01_1_C20,1,629.0,C20
69741,U2OS-01,U2OS-01_1_C21_s2.jpeg,U2OS-01_1_C21,1,410.0,C21
69742,U2OS-01,U2OS-01_1_C23_s2.jpeg,U2OS-01_1_C23,1,24.0,C23
69743,U2OS-01,U2OS-01_1_D02_s2.jpeg,U2OS-01_1_D02,1,644.0,D02
69744,U2OS-01,U2OS-01_1_D03_s2.jpeg,U2OS-01_1_D03,1,861.0,D03
69745,U2OS-01,U2OS-01_1_D04_s2.jpeg,U2OS-01_1_D04,1,362.0,D04
69746,U2OS-01,U2OS-01_1_D05_s2.jpeg,U2OS-01_1_D05,1,148.0,D05
69747,U2OS-01,U2OS-01_1_D06_s2.jpeg,U2OS-01_1_D06,1,307.0,D06
69748,U2OS-01,U2OS-01_1_D07_s2.jpeg,U2OS-01_1_D07,1,34.0,D07
69749,U2OS-01,U2OS-01_1_D08_s2.jpeg,U2OS-01_1_D08,1,453.0,D08
69750,U2OS-01,U2OS-01_1_D09_s2.jpeg,U2OS-01_1_D09,1,719.0,D09
69751,U2OS-01,U2OS-01_1_D10_s2.jpeg,U2OS-01_1_D10,1,4.0,D10
69752,U2OS-01,U2OS-01_1_D11_s2.jpeg,U2OS-01_1_D11,1,444.0,D11
69753,U2OS-01,U2OS-01_1_D12_s2.jpeg,U2OS-01_1_D12,1,171.0,D12
69754,U2OS-01,U2OS-01_1_D13_s2.jpeg,U2OS-01_1_D13,1,674.0,D13
69755,U2OS-01,U2OS-01_1_D14_s2.jpeg,U2OS-01_1_D14,1,627.0,D14
69756,U2OS-01,U2OS-01_1_D15_s2.jpeg,U2OS-01_1_D15,1,180.0,D15
69757,U2OS-01,U2OS-01_1_D16_s2.jpeg,U2OS-01_1_D16,1,401.0,D16
69758,U2OS-01,U2OS-01_1_D17_s2.jpeg,U2OS-01_1_D17,1,665.0,D17
69759,U2OS-01,U2OS-01_1_D18_s2.jpeg,U2OS-01_1_D18,1,718.0,D18
69760,U2OS-01,U2OS-01_1_D19_s2.jpeg,U2OS-01_1_D19,1,229.0,D19
69761,U2OS-01,U2OS-01_1_D20_s2.jpeg,U2OS-01_1_D20,1,405.0,D20
69762,U2OS-01,U2OS-01_1_D21_s2.jpeg,U2OS-01_1_D21,1,121.0,D21
69763,U2OS-01,U2OS-01_1_D22_s2.jpeg,U2OS-01_1_D22,1,244.0,D22
69764,U2OS-01,U2OS-01_1_D23_s2.jpeg,U2OS-01_1_D23,1,796.0,D23
69765,U2OS-01,U2OS-01_1_E02_s2.jpeg,U2OS-01_1_E02,1,51.0,E02
69766,U2OS-01,U2OS-01_1_E03_s2.jpeg,U2OS-01_1_E03,1,546.0,E03
69767,U2OS-01,U2OS-01_1_E04_s2.jpeg,U2OS-01_1_E04,1,335.0,E04
69768,U2OS-01,U2OS-01_1_E05_s2.jpeg,U2OS-01_1_E05,1,432.0,E05
69769,U2OS-01,U2OS-01_1_E06_s2.jpeg,U2OS-01_1_E06,1,666.0,E06
69770,U2OS-01,U2OS-01_1_E07_s2.jpeg,U2OS-01_1_E07,1,319.0,E07
69771,U2OS-01,U2OS-01_1_E08_s2.jpeg,U2OS-01_1_E08,1,142.0,E08
69772,U2OS-01,U2OS-01_1_E09_s2.jpeg,U2OS-01_1_E09,1,955.0,E09
69773,U2OS-01,U2OS-01_1_E10_s2.jpeg,U2OS-01_1_E10,1,686.0,E10
69774,U2OS-01,U2OS-01_1_E11_s2.jpeg,U2OS-01_1_E11,1,484.0,E11
69775,U2OS-01,U2OS-01_1_E12_s2.jpeg,U2OS-01_1_E12,1,337.0,E12
69776,U2OS-01,U2OS-01_1_E13_s2.jpeg,U2OS-01_1_E13,1,940.0,E13
69777,U2OS-01,U2OS-01_1_E14_s2.jpeg,U2OS-01_1_E14,1,365.0,E14
69778,U2OS-01,U2OS-01_1_E15_s2.jpeg,U2OS-01_1_E15,1,387.0,E15
69779,U2OS-01,U2OS-01_1_E16_s2.jpeg,U2OS-01_1_E16,1,525.0,E16
69780,U2OS-01,U2OS-01_1_E17_s2.jpeg,U2OS-01_1_E17,1,617.0,E17
69781,U2OS-01,U2OS-01_1_E18_s2.jpeg,U2OS-01_1_E18,1,32.0,E18
69782,U2OS-01,U2OS-01_1_E19_s2.jpeg,U2OS-01_1_E19,1,1007.0,E19
69783,U2OS-01,U2OS-01_1_E20_s2.jpeg,U2OS-01_1_E20,1,777.0,E20
69784,U2OS-01,U2OS-01_1_E21_s2.jpeg,U2OS-01_1_E21,1,119.0,E21
69785,U2OS-01,U2OS-01_1_E22_s2.jpeg,U2OS-01_1_E22,1,173.0,E22
69786,U2OS-01,U2OS-01_1_E23_s2.jpeg,U2OS-01_1_E23,1,807.0,E23
69787,U2OS-01,U2OS-01_1_F02_s2.jpeg,U2OS-01_1_F02,1,759.0,F02
69788,U2OS-01,U2OS-01_1_F04_s2.jpeg,U2OS-01_1_F04,1,886.0,F04
69789,U2OS-01,U2OS-01_1_F05_s2.jpeg,U2OS-01_1_F05,1,39.0,F05
69790,U2OS-01,U2OS-01_1_F06_s2.jpeg,U2OS-01_1_F06,1,198.0,F06
69791,U2OS-01,U2OS-01_1_F08_s2.jpeg,U2OS-01_1_F08,1,916.0,F08
69792,U2OS-01,U2OS-01_1_F09_s2.jpeg,U2OS-01_1_F09,1,168.0,F09
69793,U2OS-01,U2OS-01_1_F10_s2.jpeg,U2OS-01_1_F10,1,98.0,F10
69794,U2OS-01,U2OS-01_1_F12_s2.jpeg,U2OS-01_1_F12,1,1000.0,F12
69795,U2OS-01,U2OS-01_1_F13_s2.jpeg,U2OS-01_1_F13,1,191.0,F13
69796,U2OS-01,U2OS-01_1_F14_s2.jpeg,U2OS-01_1_F14,1,487.0,F14
