,experiment,filename,id_code,plate,sirna,well
62125,RPE-01,RPE-01_1_J23_s2.jpeg,RPE-01_1_J23,1,442.0,J23
62126,RPE-01,RPE-01_1_K02_s2.jpeg,RPE-01_1_K02,1,400.0,K02
62127,RPE-01,RPE-01_1_K03_s2.jpeg,RPE-01_1_K03,1,293.0,K03
62128,RPE-01,RPE-01_1_K04_s2.jpeg,RPE-01_1_K04,1,56.0,K04
62129,RPE-01,RPE-01_1_K05_s2.jpeg,RPE-01_1_K05,1,793.0,K05
62130,RPE-01,RPE-01_1_K06_s2.jpeg,RPE-01_1_K06,1,55.0,K06
62131,RPE-01,RPE-01_1_K07_s2.jpeg,RPE-01_1_K07,1,582.0,K07
62132,RPE-01,RPE-01_1_K08_s2.jpeg,RPE-01_1_K08,1,389.0,K08
62133,RPE-01,RPE-01_1_K09_s2.jpeg,RPE-01_1_K09,1,295.0,K09
62134,RPE-01,RPE-01_1_K10_s2.jpeg,RPE-01_1_K10,1,983.0,K10
62135,RPE-01,RPE-01_1_K11_s2.jpeg,RPE-01_1_K11,1,388.0,K11
62136,RPE-01,RPE-01_1_K12_s2.jpeg,RPE-01_1_K12,1,555.0,K12
62137,RPE-01,RPE-01_1_K13_s2.jpeg,RPE-01_1_K13,1,567.0,K13
62138,RPE-01,RPE-01_1_K14_s2.jpeg,RPE-01_1_K14,1,765.0,K14
62139,RPE-01,RPE-01_1_K15_s2.jpeg,RPE-01_1_K15,1,572.0,K15
62140,RPE-01,RPE-01_1_K16_s2.jpeg,RPE-01_1_K16,1,172.0,K16
62141,RPE-01,RPE-01_1_K17_s2.jpeg,RPE-01_1_K17,1,626.0,K17
62142,RPE-01,RPE-01_1_K18_s2.jpeg,RPE-01_1_K18,1,242.0,K18
62143,RPE-01,RPE-01_1_K19_s2.jpeg,RPE-01_1_K19,1,392.0,K19
62144,RPE-01,RPE-01_1_K20_s2.jpeg,RPE-01_1_K20,1,397.0,K20
62145,RPE-01,RPE-01_1_K21_s2.jpeg,RPE-01_1_K21,1,1028.0,K21
62146,RPE-01,RPE-01_1_K22_s2.jpeg,RPE-01_1_K22,1,945.0,K22
62147,RPE-01,RPE-01_1_K23_s2.jpeg,RPE-01_1_K23,1,744.0,K23
62148,RPE-01,RPE-01_1_L02_s2.jpeg,RPE-01_1_L02,1,282.0,L02
62149,RPE-01,RPE-01_1_L03_s2.jpeg,RPE-01_1_L03,1,1101.0,L03
62150,RPE-01,RPE-01_1_L04_s2.jpeg,RPE-01_1_L04,1,8.0,L04
62151,RPE-01,RPE-01_1_L05_s2.jpeg,RPE-01_1_L05,1,445.0,L05
62152,RPE-01,RPE-01_1_L06_s2.jpeg,RPE-01_1_L06,1,192.0,L06
62153,RPE-01,RPE-01_1_L07_s2.jpeg,RPE-01_1_L07,1,1041.0,L07
62154,RPE-01,RPE-01_1_L08_s2.jpeg,RPE-01_1_L08,1,978.0,L08
62155,RPE-01,RPE-01_1_L09_s2.jpeg,RPE-01_1_L09,1,355.0,L09
62156,RPE-01,RPE-01_1_L10_s2.jpeg,RPE-01_1_L10,1,687.0,L10
62157,RPE-01,RPE-01_1_L11_s2.jpeg,RPE-01_1_L11,1,112.0,L11
62158,RPE-01,RPE-01_1_L12_s2.jpeg,RPE-01_1_L12,1,921.0,L12
62159,RPE-01,RPE-01_1_L13_s2.jpeg,RPE-01_1_L13,1,974.0,L13
62160,RPE-01,RPE-01_1_L14_s2.jpeg,RPE-01_1_L14,1,708.0,L14
62161,RPE-01,RPE-01_1_L15_s2.jpeg,RPE-01_1_L15,1,897.0,L15
62162,RPE-01,RPE-01_1_L16_s2.jpeg,RPE-01_1_L16,1,281.0,L16
62163,RPE-01,RPE-01_1_L17_s2.jpeg,RPE-01_1_L17,1,274.0,L17
62164,RPE-01,RPE-01_1_L18_s2.jpeg,RPE-01_1_L18,1,939.0,L18
62165,RPE-01,RPE-01_1_L19_s2.jpeg,RPE-01_1_L19,1,1065.0,L19
62166,RPE-01,RPE-01_1_L20_s2.jpeg,RPE-01_1_L20,1,547.0,L20
62167,RPE-01,RPE-01_1_L21_s2.jpeg,RPE-01_1_L21,1,784.0,L21
62168,RPE-01,RPE-01_1_L22_s2.jpeg,RPE-01_1_L22,1,1076.0,L22
62169,RPE-01,RPE-01_1_L23_s2.jpeg,RPE-01_1_L23,1,543.0,L23
62170,RPE-01,RPE-01_1_M02_s2.jpeg,RPE-01_1_M02,1,853.0,M02
62171,RPE-01,RPE-01_1_M04_s2.jpeg,RPE-01_1_M04,1,695.0,M04
62172,RPE-01,RPE-01_1_M05_s2.jpeg,RPE-01_1_M05,1,181.0,M05
62173,RPE-01,RPE-01_1_M06_s2.jpeg,RPE-01_1_M06,1,80.0,M06
62174,RPE-01,RPE-01_1_M08_s2.jpeg,RPE-01_1_M08,1,552.0,M08
62175,RPE-01,RPE-01_1_M09_s2.jpeg,RPE-01_1_M09,1,831.0,M09
62176,RPE-01,RPE-01_1_M10_s2.jpeg,RPE-01_1_M10,1,1027.0,M10
62177,RPE-01,RPE-01_1_M12_s2.jpeg,RPE-01_1_M12,1,217.0,M12
62178,RPE-01,RPE-01_1_M13_s2.jpeg,RPE-01_1_M13,1,177.0,M13
62179,RPE-01,RPE-01_1_M14_s2.jpeg,RPE-01_1_M14,1,689.0,M14
62180,RPE-01,RPE-01_1_M16_s2.jpeg,RPE-01_1_M16,1,1062.0,M16
62181,RPE-01,RPE-01_1_M17_s2.jpeg,RPE-01_1_M17,1,537.0,M17
62182,RPE-01,RPE-01_1_M18_s2.jpeg,RPE-01_1_M18,1,514.0,M18
62183,RPE-01,RPE-01_1_M20_s2.jpeg,RPE-01_1_M20,1,620.0,M20
62184,RPE-01,RPE-01_1_M21_s2.jpeg,RPE-01_1_M21,1,301.0,M21
62185,RPE-01,RPE-01_1_M23_s2.jpeg,RPE-01_1_M23,1,960.0,M23
62186,RPE-01,RPE-01_1_N02_s2.jpeg,RPE-01_1_N02,1,46.0,N02
62187,RPE-01,RPE-01_1_N03_s2.jpeg,RPE-01_1_N03,1,413.0,N03
62188,RPE-01,RPE-01_1_N04_s2.jpeg,RPE-01_1_N04,1,109.0,N04
62189,RPE-01,RPE-01_1_N05_s2.jpeg,RPE-01_1_N05,1,532.0,N05
62190,RPE-01,RPE-01_1_N06_s2.jpeg,RPE-01_1_N06,1,900.0,N06
62191,RPE-01,RPE-01_1_N07_s2.jpeg,RPE-01_1_N07,1,1006.0,N07
62192,RPE-01,RPE-01_1_N08_s2.jpeg,RPE-01_1_N08,1,556.0,N08
62193,RPE-01,RPE-01_1_N09_s2.jpeg,RPE-01_1_N09,1,745.0,N09
62194,RPE-01,RPE-01_1_N10_s2.jpeg,RPE-01_1_N10,1,324.0,N10
62195,RPE-01,RPE-01_1_N11_s2.jpeg,RPE-01_1_N11,1,238.0,N11
62196,RPE-01,RPE-01_1_N12_s2.jpeg,RPE-01_1_N12,1,838.0,N12
62197,RPE-01,RPE-01_1_N13_s2.jpeg,RPE-01_1_N13,1,703.0,N13
62198,RPE-01,RPE-01_1_N14_s2.jpeg,RPE-01_1_N14,1,660.0,N14
62199,RPE-01,RPE-01_1_N15_s2.jpeg,RPE-01_1_N15,1,1106.0,N15
62200,RPE-01,RPE-01_1_N16_s2.jpeg,RPE-01_1_N16,1,211.0,N16
62201,RPE-01,RPE-01_1_N17_s2.jpeg,RPE-01_1_N17,1,757.0,N17
62202,RPE-01,RPE-01_1_N18_s2.jpeg,RPE-01_1_N18,1,1066.0,N18
62203,RPE-01,RPE-01_1_N19_s2.jpeg,RPE-01_1_N19,1,460.0,N19
62204,RPE-01,RPE-01_1_N20_s2.jpeg,RPE-01_1_N20,1,1039.0,N20
62205,RPE-01,RPE-01_1_N21_s2.jpeg,RPE-01_1_N21,1,541.0,N21
62206,RPE-01,RPE-01_1_N22_s2.jpeg,RPE-01_1_N22,1,302.0,N22
62207,RPE-01,RPE-01_1_N23_s2.jpeg,RPE-01_1_N23,1,914.0,N23
62208,RPE-01,RPE-01_1_O02_s2.jpeg,RPE-01_1_O02,1,775.0,O02
62209,RPE-01,RPE-01_1_O03_s2.jpeg,RPE-01_1_O03,1,1013.0,O03
62210,RPE-01,RPE-01_1_O04_s2.jpeg,RPE-01_1_O04,1,417.0,O04
62211,RPE-01,RPE-01_1_O05_s2.jpeg,RPE-01_1_O05,1,379.0,O05
62212,RPE-01,RPE-01_1_O06_s2.jpeg,RPE-01_1_O06,1,352.0,O06
62213,RPE-01,RPE-01_1_O07_s2.jpeg,RPE-01_1_O07,1,653.0,O07
62214,RPE-01,RPE-01_1_O08_s2.jpeg,RPE-01_1_O08,1,385.0,O08
62215,RPE-01,RPE-01_1_O09_s2.jpeg,RPE-01_1_O09,1,549.0,O09
62216,RPE-01,RPE-01_1_O10_s2.jpeg,RPE-01_1_O10,1,74.0,O10
62217,RPE-01,RPE-01_1_O11_s2.jpeg,RPE-01_1_O11,1,986.0,O11
62218,RPE-01,RPE-01_1_O12_s2.jpeg,RPE-01_1_O12,1,743.0,O12
62219,RPE-01,RPE-01_1_O13_s2.jpeg,RPE-01_1_O13,1,764.0,O13
62220,RPE-01,RPE-01_1_O14_s2.jpeg,RPE-01_1_O14,1,162.0,O14
62221,RPE-01,RPE-01_1_O15_s2.jpeg,RPE-01_1_O15,1,557.0,O15
62222,RPE-01,RPE-01_1_O16_s2.jpeg,RPE-01_1_O16,1,657.0,O16
62223,RPE-01,RPE-01_1_O17_s2.jpeg,RPE-01_1_O17,1,699.0,O17
62224,RPE-01,RPE-01_1_O18_s2.jpeg,RPE-01_1_O18,1,40.0,O18
62225,RPE-01,RPE-01_1_O19_s2.jpeg,RPE-01_1_O19,1,5.0,O19
62226,RPE-01,RPE-01_1_O20_s2.jpeg,RPE-01_1_O20,1,266.0,O20
62227,RPE-01,RPE-01_1_O21_s2.jpeg,RPE-01_1_O21,1,195.0,O21
62228,RPE-01,RPE-01_1_O22_s2.jpeg,RPE-01_1_O22,1,222.0,O22
62229,RPE-01,RPE-01_1_O23_s2.jpeg,RPE-01_1_O23,1,256.0,O23
62230,RPE-01,RPE-01_2_B03_s2.jpeg,RPE-01_2_B03,2,118.0,B03
62231,RPE-01,RPE-01_2_B04_s2.jpeg,RPE-01_2_B04,2,81.0,B04
62232,RPE-01,RPE-01_2_B05_s2.jpeg,RPE-01_2_B05,2,600.0,B05
62233,RPE-01,RPE-01_2_B06_s2.jpeg,RPE-01_2_B06,2,165.0,B06
62234,RPE-01,RPE-01_2_B07_s2.jpeg,RPE-01_2_B07,2,571.0,B07
62235,RPE-01,RPE-01_2_B08_s2.jpeg,RPE-01_2_B08,2,492.0,B08
62236,RPE-01,RPE-01_2_B09_s2.jpeg,RPE-01_2_B09,2,1035.0,B09
62237,RPE-01,RPE-01_2_B10_s2.jpeg,RPE-01_2_B10,2,867.0,B10
62238,RPE-01,RPE-01_2_B11_s2.jpeg,RPE-01_2_B11,2,669.0,B11
62239,RPE-01,RPE-01_2_B12_s2.jpeg,RPE-01_2_B12,2,132.0,B12
62240,RPE-01,RPE-01_2_B13_s2.jpeg,RPE-01_2_B13,2,753.0,B13
62241,RPE-01,RPE-01_2_B14_s2.jpeg,RPE-01_2_B14,2,228.0,B14
62242,RPE-01,RPE-01_2_B15_s2.jpeg,RPE-01_2_B15,2,876.0,B15
62243,RPE-01,RPE-01_2_B16_s2.jpeg,RPE-01_2_B16,2,83.0,B16
62244,RPE-01,RPE-01_2_B17_s2.jpeg,RPE-01_2_B17,2,22.0,B17
62245,RPE-01,RPE-01_2_B18_s2.jpeg,RPE-01_2_B18,2,95.0,B18
62246,RPE-01,RPE-01_2_B19_s2.jpeg,RPE-01_2_B19,2,87.0,B19
62247,RPE-01,RPE-01_2_B20_s2.jpeg,RPE-01_2_B20,2,393.0,B20
62248,RPE-01,RPE-01_2_B21_s2.jpeg,RPE-01_2_B21,2,779.0,B21
62249,RPE-01,RPE-01_2_B22_s2.jpeg,RPE-01_2_B22,2,837.0,B22
62250,RPE-01,RPE-01_2_B23_s2.jpeg,RPE-01_2_B23,2,138.0,B23
62251,RPE-01,RPE-01_2_C02_s2.jpeg,RPE-01_2_C02,2,932.0,C02
62252,RPE-01,RPE-01_2_C04_s2.jpeg,RPE-01_2_C04,2,42.0,C04
62253,RPE-01,RPE-01_2_C05_s2.jpeg,RPE-01_2_C05,2,457.0,C05
62254,RPE-01,RPE-01_2_C06_s2.jpeg,RPE-01_2_C06,2,376.0,C06
62255,RPE-01,RPE-01_2_C08_s2.jpeg,RPE-01_2_C08,2,262.0,C08
62256,RPE-01,RPE-01_2_C09_s2.jpeg,RPE-01_2_C09,2,1083.0,C09
62257,RPE-01,RPE-01_2_C10_s2.jpeg,RPE-01_2_C10,2,1078.0,C10
62258,RPE-01,RPE-01_2_C12_s2.jpeg,RPE-01_2_C12,2,694.0,C12
62259,RPE-01,RPE-01_2_C13_s2.jpeg,RPE-01_2_C13,2,683.0,C13
62260,RPE-01,RPE-01_2_C14_s2.jpeg,RPE-01_2_C14,2,146.0,C14
62261,RPE-01,RPE-01_2_C16_s2.jpeg,RPE-01_2_C16,2,1019.0,C16
62262,RPE-01,RPE-01_2_C17_s2.jpeg,RPE-01_2_C17,2,425.0,C17
62263,RPE-01,RPE-01_2_C18_s2.jpeg,RPE-01_2_C18,2,1003.0,C18
62264,RPE-01,RPE-01_2_C20_s2.jpeg,RPE-01_2_C20,2,383.0,C20
62265,RPE-01,RPE-01_2_C21_s2.jpeg,RPE-01_2_C21,2,462.0,C21
62266,RPE-01,RPE-01_2_C23_s2.jpeg,RPE-01_2_C23,2,75.0,C23
62267,RPE-01,RPE-01_2_D02_s2.jpeg,RPE-01_2_D02,2,1098.0,D02
62268,RPE-01,RPE-01_2_D03_s2.jpeg,RPE-01_2_D03,2,336.0,D03
62269,RPE-01,RPE-01_2_D04_s2.jpeg,RPE-01_2_D04,2,521.0,D04
62270,RPE-01,RPE-01_2_D05_s2.jpeg,RPE-01_2_D05,2,299.0,D05
62271,RPE-01,RPE-01_2_D06_s2.jpeg,RPE-01_2_D06,2,100.0,D06
62272,RPE-01,RPE-01_2_D07_s2.jpeg,RPE-01_2_D07,2,1032.0,D07
62273,RPE-01,RPE-01_2_D08_s2.jpeg,RPE-01_2_D08,2,1047.0,D08
62274,RPE-01,RPE-01_2_D09_s2.jpeg,RPE-01_2_D09,2,879.0,D09
62275,RPE-01,RPE-01_2_D10_s2.jpeg,RPE-01_2_D10,2,169.0,D10
62276,RPE-01,RPE-01_2_D11_s2.jpeg,RPE-01_2_D11,2,390.0,D11
62277,RPE-01,RPE-01_2_D12_s2.jpeg,RPE-01_2_D12,2,130.0,D12
62278,RPE-01,RPE-01_2_D13_s2.jpeg,RPE-01_2_D13,2,735.0,D13
62279,RPE-01,RPE-01_2_D14_s2.jpeg,RPE-01_2_D14,2,414.0,D14
62280,RPE-01,RPE-01_2_D15_s2.jpeg,RPE-01_2_D15,2,956.0,D15
62281,RPE-01,RPE-01_2_D16_s2.jpeg,RPE-01_2_D16,2,28.0,D16
62282,RPE-01,RPE-01_2_D17_s2.jpeg,RPE-01_2_D17,2,865.0,D17
62283,RPE-01,RPE-01_2_D18_s2.jpeg,RPE-01_2_D18,2,597.0,D18
62284,RPE-01,RPE-01_2_D19_s2.jpeg,RPE-01_2_D19,2,1058.0,D19
62285,RPE-01,RPE-01_2_D20_s2.jpeg,RPE-01_2_D20,2,752.0,D20
62286,RPE-01,RPE-01_2_D21_s2.jpeg,RPE-01_2_D21,2,896.0,D21
62287,RPE-01,RPE-01_2_D22_s2.jpeg,RPE-01_2_D22,2,342.0,D22
62288,RPE-01,RPE-01_2_D23_s2.jpeg,RPE-01_2_D23,2,25.0,D23
62289,RPE-01,RPE-01_2_E02_s2.jpeg,RPE-01_2_E02,2,1044.0,E02
62290,RPE-01,RPE-01_2_E03_s2.jpeg,RPE-01_2_E03,2,424.0,E03
62291,RPE-01,RPE-01_2_E04_s2.jpeg,RPE-01_2_E04,2,550.0,E04
62292,RPE-01,RPE-01_2_E05_s2.jpeg,RPE-01_2_E05,2,946.0,E05
62293,RPE-01,RPE-01_2_E06_s2.jpeg,RPE-01_2_E06,2,1063.0,E06
62294,RPE-01,RPE-01_2_E07_s2.jpeg,RPE-01_2_E07,2,957.0,E07
62295,RPE-01,RPE-01_2_E08_s2.jpeg,RPE-01_2_E08,2,7.0,E08
62296,RPE-01,RPE-01_2_E09_s2.jpeg,RPE-01_2_E09,2,153.0,E09
62297,RPE-01,RPE-01_2_E10_s2.jpeg,RPE-01_2_E10,2,754.0,E10
62298,RPE-01,RPE-01_2_E11_s2.jpeg,RPE-01_2_E11,2,495.0,E11
62299,RPE-01,RPE-01_2_E12_s2.jpeg,RPE-01_2_E12,2,66.0,E12
62300,RPE-01,RPE-01_2_E13_s2.jpeg,RPE-01_2_E13,2,454.0,E13
62301,RPE-01,RPE-01_2_E14_s2.jpeg,RPE-01_2_E14,2,801.0,E14
62302,RPE-01,RPE-01_2_E15_s2.jpeg,RPE-01_2_E15,2,701.0,E15
62303,RPE-01,RPE-01_2_E16_s2.jpeg,RPE-01_2_E16,2,447.0,E16
62304,RPE-01,RPE-01_2_E17_s2.jpeg,RPE-01_2_E17,2,63.0,E17
62305,RPE-01,RPE-01_2_E18_s2.jpeg,RPE-01_2_E18,2,467.0,E18
62306,RPE-01,RPE-01_2_E19_s2.jpeg,RPE-01_2_E19,2,511.0,E19
62307,RPE-01,RPE-01_2_E20_s2.jpeg,RPE-01_2_E20,2,317.0,E20
62308,RPE-01,RPE-01_2_E21_s2.jpeg,RPE-01_2_E21,2,563.0,E21
62309,RPE-01,RPE-01_2_E22_s2.jpeg,RPE-01_2_E22,2,661.0,E22
62310,RPE-01,RPE-01_2_E23_s2.jpeg,RPE-01_2_E23,2,216.0,E23
62311,RPE-01,RPE-01_2_F02_s2.jpeg,RPE-01_2_F02,2,404.0,F02
62312,RPE-01,RPE-01_2_F04_s2.jpeg,RPE-01_2_F04,2,93.0,F04
62313,RPE-01,RPE-01_2_F05_s2.jpeg,RPE-01_2_F05,2,783.0,F05
62314,RPE-01,RPE-01_2_F06_s2.jpeg,RPE-01_2_F06,2,539.0,F06
62315,RPE-01,RPE-01_2_F08_s2.jpeg,RPE-01_2_F08,2,330.0,F08
62316,RPE-01,RPE-01_2_F09_s2.jpeg,RPE-01_2_F09,2,164.0,F09
62317,RPE-01,RPE-01_2_F10_s2.jpeg,RPE-01_2_F10,2,257.0,F10
62318,RPE-01,RPE-01_2_F12_s2.jpeg,RPE-01_2_F12,2,920.0,F12
62319,RPE-01,RPE-01_2_F13_s2.jpeg,RPE-01_2_F13,2,52.0,F13
62320,RPE-01,RPE-01_2_F14_s2.jpeg,RPE-01_2_F14,2,428.0,F14
62321,RPE-01,RPE-01_2_F16_s2.jpeg,RPE-01_2_F16,2,913.0,F16
62322,RPE-01,RPE-01_2_F17_s2.jpeg,RPE-01_2_F17,2,329.0,F17
62323,RPE-01,RPE-01_2_F18_s2.jpeg,RPE-01_2_F18,2,207.0,F18
62324,RPE-01,RPE-01_2_F20_s2.jpeg,RPE-01_2_F20,2,729.0,F20
62325,RPE-01,RPE-01_2_F21_s2.jpeg,RPE-01_2_F21,2,562.0,F21
62326,RPE-01,RPE-01_2_F23_s2.jpeg,RPE-01_2_F23,2,412.0,F23
62327,RPE-01,RPE-01_2_G02_s2.jpeg,RPE-01_2_G02,2,175.0,G02
62328,RPE-01,RPE-01_2_G03_s2.jpeg,RPE-01_2_G03,2,923.0,G03
62329,RPE-01,RPE-01_2_G04_s2.jpeg,RPE-01_2_G04,2,263.0,G04
62330,RPE-01,RPE-01_2_G05_s2.jpeg,RPE-01_2_G05,2,196.0,G05
62331,RPE-01,RPE-01_2_G06_s2.jpeg,RPE-01_2_G06,2,305.0,G06
62332,RPE-01,RPE-01_2_G07_s2.jpeg,RPE-01_2_G07,2,41.0,G07
62333,RPE-01,RPE-01_2_G08_s2.jpeg,RPE-01_2_G08,2,887.0,G08
62334,RPE-01,RPE-01_2_G09_s2.jpeg,RPE-01_2_G09,2,1077.0,G09
62335,RPE-01,RPE-01_2_G10_s2.jpeg,RPE-01_2_G10,2,685.0,G10
62336,RPE-01,RPE-01_2_G11_s2.jpeg,RPE-01_2_G11,2,20.0,G11
62337,RPE-01,RPE-01_2_G12_s2.jpeg,RPE-01_2_G12,2,640.0,G12
62338,RPE-01,RPE-01_2_G13_s2.jpeg,RPE-01_2_G13,2,499.0,G13
62339,RPE-01,RPE-01_2_G14_s2.jpeg,RPE-01_2_G14,2,623.0,G14
62340,RPE-01,RPE-01_2_G15_s2.jpeg,RPE-01_2_G15,2,857.0,G15
62341,RPE-01,RPE-01_2_G16_s2.jpeg,RPE-01_2_G16,2,788.0,G16
62342,RPE-01,RPE-01_2_G17_s2.jpeg,RPE-01_2_G17,2,423.0,G17
62343,RPE-01,RPE-01_2_G18_s2.jpeg,RPE-01_2_G18,2,733.0,G18
62344,RPE-01,RPE-01_2_G19_s2.jpeg,RPE-01_2_G19,2,166.0,G19
62345,RPE-01,RPE-01_2_G20_s2.jpeg,RPE-01_2_G20,2,1064.0,G20
62346,RPE-01,RPE-01_2_G21_s2.jpeg,RPE-01_2_G21,2,101.0,G21
62347,RPE-01,RPE-01_2_G22_s2.jpeg,RPE-01_2_G22,2,790.0,G22
62348,RPE-01,RPE-01_2_G23_s2.jpeg,RPE-01_2_G23,2,667.0,G23
62349,RPE-01,RPE-01_2_H02_s2.jpeg,RPE-01_2_H02,2,285.0,H02
62350,RPE-01,RPE-01_2_H04_s2.jpeg,RPE-01_2_H04,2,327.0,H04
62351,RPE-01,RPE-01_2_H05_s2.jpeg,RPE-01_2_H05,2,479.0,H05
62352,RPE-01,RPE-01_2_H06_s2.jpeg,RPE-01_2_H06,2,659.0,H06
62353,RPE-01,RPE-01_2_H08_s2.jpeg,RPE-01_2_H08,2,408.0,H08
62354,RPE-01,RPE-01_2_H09_s2.jpeg,RPE-01_2_H09,2,57.0,H09
62355,RPE-01,RPE-01_2_H10_s2.jpeg,RPE-01_2_H10,2,893.0,H10
62356,RPE-01,RPE-01_2_H12_s2.jpeg,RPE-01_2_H12,2,706.0,H12
62357,RPE-01,RPE-01_2_H13_s2.jpeg,RPE-01_2_H13,2,662.0,H13
62358,RPE-01,RPE-01_2_H14_s2.jpeg,RPE-01_2_H14,2,714.0,H14
62359,RPE-01,RPE-01_2_H16_s2.jpeg,RPE-01_2_H16,2,967.0,H16
62360,RPE-01,RPE-01_2_H17_s2.jpeg,RPE-01_2_H17,2,639.0,H17
62361,RPE-01,RPE-01_2_H18_s2.jpeg,RPE-01_2_H18,2,934.0,H18
62362,RPE-01,RPE-01_2_H20_s2.jpeg,RPE-01_2_H20,2,968.0,H20
62363,RPE-01,RPE-01_2_H21_s2.jpeg,RPE-01_2_H21,2,697.0,H21
62364,RPE-01,RPE-01_2_H23_s2.jpeg,RPE-01_2_H23,2,194.0,H23
62365,RPE-01,RPE-01_2_I02_s2.jpeg,RPE-01_2_I02,2,1052.0,I02
62366,RPE-01,RPE-01_2_I03_s2.jpeg,RPE-01_2_I03,2,558.0,I03
62367,RPE-01,RPE-01_2_I04_s2.jpeg,RPE-01_2_I04,2,726.0,I04
62368,RPE-01,RPE-01_2_I05_s2.jpeg,RPE-01_2_I05,2,1080.0,I05
62369,RPE-01,RPE-01_2_I06_s2.jpeg,RPE-01_2_I06,2,236.0,I06
62370,RPE-01,RPE-01_2_I07_s2.jpeg,RPE-01_2_I07,2,1070.0,I07
62371,RPE-01,RPE-01_2_I08_s2.jpeg,RPE-01_2_I08,2,859.0,I08
62372,RPE-01,RPE-01_2_I09_s2.jpeg,RPE-01_2_I09,2,1049.0,I09
62373,RPE-01,RPE-01_2_I10_s2.jpeg,RPE-01_2_I10,2,654.0,I10
62374,RPE-01,RPE-01_2_I11_s2.jpeg,RPE-01_2_I11,2,776.0,I11
62375,RPE-01,RPE-01_2_I12_s2.jpeg,RPE-01_2_I12,2,724.0,I12
62376,RPE-01,RPE-01_2_I13_s2.jpeg,RPE-01_2_I13,2,544.0,I13
62377,RPE-01,RPE-01_2_I14_s2.jpeg,RPE-01_2_I14,2,44.0,I14
62378,RPE-01,RPE-01_2_I15_s2.jpeg,RPE-01_2_I15,2,856.0,I15
62379,RPE-01,RPE-01_2_I16_s2.jpeg,RPE-01_2_I16,2,1092.0,I16
62380,RPE-01,RPE-01_2_I17_s2.jpeg,RPE-01_2_I17,2,975.0,I17
62381,RPE-01,RPE-01_2_I18_s2.jpeg,RPE-01_2_I18,2,851.0,I18
62382,RPE-01,RPE-01_2_I19_s2.jpeg,RPE-01_2_I19,2,651.0,I19
62383,RPE-01,RPE-01_2_I20_s2.jpeg,RPE-01_2_I20,2,364.0,I20
62384,RPE-01,RPE-01_2_I21_s2.jpeg,RPE-01_2_I21,2,61.0,I21
62385,RPE-01,RPE-01_2_I22_s2.jpeg,RPE-01_2_I22,2,747.0,I22
62386,RPE-01,RPE-01_2_I23_s2.jpeg,RPE-01_2_I23,2,717.0,I23
62387,RPE-01,RPE-01_2_J02_s2.jpeg,RPE-01_2_J02,2,731.0,J02
62388,RPE-01,RPE-01_2_J04_s2.jpeg,RPE-01_2_J04,2,723.0,J04
62389,RPE-01,RPE-01_2_J05_s2.jpeg,RPE-01_2_J05,2,580.0,J05
62390,RPE-01,RPE-01_2_J06_s2.jpeg,RPE-01_2_J06,2,849.0,J06
62391,RPE-01,RPE-01_2_J08_s2.jpeg,RPE-01_2_J08,2,1033.0,J08
62392,RPE-01,RPE-01_2_J09_s2.jpeg,RPE-01_2_J09,2,409.0,J09
62393,RPE-01,RPE-01_2_J10_s2.jpeg,RPE-01_2_J10,2,334.0,J10
62394,RPE-01,RPE-01_2_J12_s2.jpeg,RPE-01_2_J12,2,650.0,J12
62395,RPE-01,RPE-01_2_J13_s2.jpeg,RPE-01_2_J13,2,218.0,J13
62396,RPE-01,RPE-01_2_J14_s2.jpeg,RPE-01_2_J14,2,189.0,J14
62397,RPE-01,RPE-01_2_J16_s2.jpeg,RPE-01_2_J16,2,117.0,J16
62398,RPE-01,RPE-01_2_J17_s2.jpeg,RPE-01_2_J17,2,781.0,J17
62399,RPE-01,RPE-01_2_J18_s2.jpeg,RPE-01_2_J18,2,284.0,J18
62400,RPE-01,RPE-01_2_J20_s2.jpeg,RPE-01_2_J20,2,826.0,J20
62401,RPE-01,RPE-01_2_J21_s2.jpeg,RPE-01_2_J21,2,72.0,J21
62402,RPE-01,RPE-01_2_J23_s2.jpeg,RPE-01_2_J23,2,874.0,J23
62403,RPE-01,RPE-01_2_K02_s2.jpeg,RPE-01_2_K02,2,830.0,K02
62404,RPE-01,RPE-01_2_K03_s2.jpeg,RPE-01_2_K03,2,351.0,K03
62405,RPE-01,RPE-01_2_K04_s2.jpeg,RPE-01_2_K04,2,903.0,K04
62406,RPE-01,RPE-01_2_K05_s2.jpeg,RPE-01_2_K05,2,483.0,K05
62407,RPE-01,RPE-01_2_K06_s2.jpeg,RPE-01_2_K06,2,27.0,K06
62408,RPE-01,RPE-01_2_K07_s2.jpeg,RPE-01_2_K07,2,730.0,K07
62409,RPE-01,RPE-01_2_K08_s2.jpeg,RPE-01_2_K08,2,353.0,K08
62410,RPE-01,RPE-01_2_K09_s2.jpeg,RPE-01_2_K09,2,1088.0,K09
62411,RPE-01,RPE-01_2_K10_s2.jpeg,RPE-01_2_K10,2,804.0,K10
62412,RPE-01,RPE-01_2_K11_s2.jpeg,RPE-01_2_K11,2,357.0,K11
62413,RPE-01,RPE-01_2_K12_s2.jpeg,RPE-01_2_K12,2,466.0,K12
62414,RPE-01,RPE-01_2_K13_s2.jpeg,RPE-01_2_K13,2,736.0,K13
